2022-02-09T12:08:49Z;TI;0186000100341236;-55;21.9;{"header":{"gw":"","ts":"2022-02-09T12:08:54Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:08:49Z","type":"MIOTY","rssi":-55,"snr":21.9,"frame":"0186000100341236","uuid":"85065850242A94AAC4EC6948CC6D3D92"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:08:52Z","type":"MIOTY","rssi":-55.1,"snr":23.4,"frame":"0286FE014500505F","uuid":"24BC01295C54FE90B0F9B01851A16117"}]}
2022-02-09T12:08:52Z;TI;0286FE014500505F;-55.1;23.4;{"header":{"gw":"","ts":"2022-02-09T12:08:54Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:08:49Z","type":"MIOTY","rssi":-55,"snr":21.9,"frame":"0186000100341236","uuid":"85065850242A94AAC4EC6948CC6D3D92"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:08:52Z","type":"MIOTY","rssi":-55.1,"snr":23.4,"frame":"0286FE014500505F","uuid":"24BC01295C54FE90B0F9B01851A16117"}]}
2022-02-09T12:09:18Z;TI;0187000100341236;-54.6;23.6;{"header":{"gw":"","ts":"2022-02-09T12:09:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:09:18Z","type":"MIOTY","rssi":-54.6,"snr":23.6,"frame":"0187000100341236","uuid":"089897DB5F2F1B21E5AC451D02D63C3B"},{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T12:09:22Z","type":"MIOTY","rssi":-53.6,"snr":26,"frame":"48D0012340148D40F9","uuid":"3341285BEC99B5035999E8D284121C5B"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:09:22Z","type":"MIOTY","rssi":-54.9,"snr":21.4,"frame":"0287FE014500505F","uuid":"12C73D4FAE2B658B40890583D3925B95"}]}
2022-02-09T12:09:22Z;Lansen;48D0012340148D40F9;-53.6;26;{"header":{"gw":"","ts":"2022-02-09T12:09:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:09:18Z","type":"MIOTY","rssi":-54.6,"snr":23.6,"frame":"0187000100341236","uuid":"089897DB5F2F1B21E5AC451D02D63C3B"},{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T12:09:22Z","type":"MIOTY","rssi":-53.6,"snr":26,"frame":"48D0012340148D40F9","uuid":"3341285BEC99B5035999E8D284121C5B"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:09:22Z","type":"MIOTY","rssi":-54.9,"snr":21.4,"frame":"0287FE014500505F","uuid":"12C73D4FAE2B658B40890583D3925B95"}]}
2022-02-09T12:09:22Z;TI;0287FE014500505F;-54.9;21.4;{"header":{"gw":"","ts":"2022-02-09T12:09:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:09:18Z","type":"MIOTY","rssi":-54.6,"snr":23.6,"frame":"0187000100341236","uuid":"089897DB5F2F1B21E5AC451D02D63C3B"},{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T12:09:22Z","type":"MIOTY","rssi":-53.6,"snr":26,"frame":"48D0012340148D40F9","uuid":"3341285BEC99B5035999E8D284121C5B"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:09:22Z","type":"MIOTY","rssi":-54.9,"snr":21.4,"frame":"0287FE014500505F","uuid":"12C73D4FAE2B658B40890583D3925B95"}]}
2022-02-09T12:09:49Z;TI;0188000100341236;-55.1;21.7;{"header":{"gw":"","ts":"2022-02-09T12:09:54Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:09:49Z","type":"MIOTY","rssi":-55.1,"snr":21.7,"frame":"0188000100341236","uuid":"1ED82D4F4C41189594EA57DB69731C97"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:09:52Z","type":"MIOTY","rssi":-54.9,"snr":21.7,"frame":"0288FE014500505F","uuid":"087779AB60E5AE6AE9E10EE0A1395FF8"}]}
2022-02-09T12:09:52Z;TI;0288FE014500505F;-54.9;21.7;{"header":{"gw":"","ts":"2022-02-09T12:09:54Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:09:49Z","type":"MIOTY","rssi":-55.1,"snr":21.7,"frame":"0188000100341236","uuid":"1ED82D4F4C41189594EA57DB69731C97"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:09:52Z","type":"MIOTY","rssi":-54.9,"snr":21.7,"frame":"0288FE014500505F","uuid":"087779AB60E5AE6AE9E10EE0A1395FF8"}]}
2022-02-09T12:10:18Z;TI;0189000100341236;-58.4;22.1;{"header":{"gw":"","ts":"2022-02-09T12:10:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:10:18Z","type":"MIOTY","rssi":-58.4,"snr":22.1,"frame":"0189000100341236","uuid":"E00AEBC4764B1443332E65F7CAFFBFC7"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:10:22Z","type":"MIOTY","rssi":-63.9,"snr":21.7,"frame":"0289FE014500505F","uuid":"081284A8E721BB3112125CE9B69CE7A8"},{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T12:10:22Z","type":"MIOTY","rssi":-59.8,"snr":22,"frame":"48CC012340048D0079","uuid":"9A87C5B7C80FF69F56F96628CD05CA24"}]}
2022-02-09T12:10:22Z;TI;0289FE014500505F;-63.9;21.7;{"header":{"gw":"","ts":"2022-02-09T12:10:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:10:18Z","type":"MIOTY","rssi":-58.4,"snr":22.1,"frame":"0189000100341236","uuid":"E00AEBC4764B1443332E65F7CAFFBFC7"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:10:22Z","type":"MIOTY","rssi":-63.9,"snr":21.7,"frame":"0289FE014500505F","uuid":"081284A8E721BB3112125CE9B69CE7A8"},{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T12:10:22Z","type":"MIOTY","rssi":-59.8,"snr":22,"frame":"48CC012340048D0079","uuid":"9A87C5B7C80FF69F56F96628CD05CA24"}]}
2022-02-09T12:10:22Z;Lansen;48CC012340048D0079;-59.8;22;{"header":{"gw":"","ts":"2022-02-09T12:10:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:10:18Z","type":"MIOTY","rssi":-58.4,"snr":22.1,"frame":"0189000100341236","uuid":"E00AEBC4764B1443332E65F7CAFFBFC7"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:10:22Z","type":"MIOTY","rssi":-63.9,"snr":21.7,"frame":"0289FE014500505F","uuid":"081284A8E721BB3112125CE9B69CE7A8"},{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T12:10:22Z","type":"MIOTY","rssi":-59.8,"snr":22,"frame":"48CC012340048D0079","uuid":"9A87C5B7C80FF69F56F96628CD05CA24"}]}
2022-02-09T12:10:49Z;TI;018A000100341236;-59.1;23.4;{"header":{"gw":"","ts":"2022-02-09T12:10:54Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:10:49Z","type":"MIOTY","rssi":-59.1,"snr":23.4,"frame":"018A000100341236","uuid":"46E590C515EE559776624A0C62C1661E"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:10:52Z","type":"MIOTY","rssi":-59,"snr":22.4,"frame":"028AFE014500505F","uuid":"515038E5B2D0221D75266F644A78F775"}]}
2022-02-09T12:10:52Z;TI;028AFE014500505F;-59;22.4;{"header":{"gw":"","ts":"2022-02-09T12:10:54Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:10:49Z","type":"MIOTY","rssi":-59.1,"snr":23.4,"frame":"018A000100341236","uuid":"46E590C515EE559776624A0C62C1661E"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:10:52Z","type":"MIOTY","rssi":-59,"snr":22.4,"frame":"028AFE014500505F","uuid":"515038E5B2D0221D75266F644A78F775"}]}
2022-02-09T12:11:19Z;TI;018B000100341336;-59.6;23.6;{"header":{"gw":"","ts":"2022-02-09T12:11:24Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:11:19Z","type":"MIOTY","rssi":-59.6,"snr":23.6,"frame":"018B000100341336","uuid":"ABA114D3D800D0FE2D29942D8DF5723C"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:11:22Z","type":"MIOTY","rssi":-59,"snr":23.5,"frame":"028BFE004500505F","uuid":"D875F19B2791AD8A5099DE64634F87F4"},{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T12:11:23Z","type":"MIOTY","rssi":-70.9,"snr":19.3,"frame":"48CC012330048D0039","uuid":"588ABDD72A61F99B3B46E942220FAC86"}]}
2022-02-09T12:11:22Z;TI;028BFE004500505F;-59;23.5;{"header":{"gw":"","ts":"2022-02-09T12:11:24Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:11:19Z","type":"MIOTY","rssi":-59.6,"snr":23.6,"frame":"018B000100341336","uuid":"ABA114D3D800D0FE2D29942D8DF5723C"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:11:22Z","type":"MIOTY","rssi":-59,"snr":23.5,"frame":"028BFE004500505F","uuid":"D875F19B2791AD8A5099DE64634F87F4"},{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T12:11:23Z","type":"MIOTY","rssi":-70.9,"snr":19.3,"frame":"48CC012330048D0039","uuid":"588ABDD72A61F99B3B46E942220FAC86"}]}
2022-02-09T12:11:23Z;Lansen;48CC012330048D0039;-70.9;19.3;{"header":{"gw":"","ts":"2022-02-09T12:11:24Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:11:19Z","type":"MIOTY","rssi":-59.6,"snr":23.6,"frame":"018B000100341336","uuid":"ABA114D3D800D0FE2D29942D8DF5723C"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:11:22Z","type":"MIOTY","rssi":-59,"snr":23.5,"frame":"028BFE004500505F","uuid":"D875F19B2791AD8A5099DE64634F87F4"},{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T12:11:23Z","type":"MIOTY","rssi":-70.9,"snr":19.3,"frame":"48CC012330048D0039","uuid":"588ABDD72A61F99B3B46E942220FAC86"}]}
2022-02-09T12:11:48Z;TI;018C000100341236;-56.1;21.8;{"header":{"gw":"","ts":"2022-02-09T12:11:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:11:48Z","type":"MIOTY","rssi":-56.1,"snr":21.8,"frame":"018C000100341236","uuid":"6F7504C8FF420630F14876A77844B8A8"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:11:52Z","type":"MIOTY","rssi":-56.4,"snr":23.6,"frame":"028CFE014500505F","uuid":"33B0C089A5C00CA98DB624715C16105F"}]}
2022-02-09T12:11:52Z;TI;028CFE014500505F;-56.4;23.6;{"header":{"gw":"","ts":"2022-02-09T12:11:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:11:48Z","type":"MIOTY","rssi":-56.1,"snr":21.8,"frame":"018C000100341236","uuid":"6F7504C8FF420630F14876A77844B8A8"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:11:52Z","type":"MIOTY","rssi":-56.4,"snr":23.6,"frame":"028CFE014500505F","uuid":"33B0C089A5C00CA98DB624715C16105F"}]}
2022-02-09T12:12:18Z;TI;018D000100341336;-57.8;23.6;{"header":{"gw":"","ts":"2022-02-09T12:12:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:12:18Z","type":"MIOTY","rssi":-57.8,"snr":23.6,"frame":"018D000100341336","uuid":"C8D2231C3F042563E74C434F1AE5D682"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:12:22Z","type":"MIOTY","rssi":-60.6,"snr":23.2,"frame":"028DFE014500505F","uuid":"D55F6D33517DDEA0B984C0D4B0CE93C1"}]}
2022-02-09T12:12:22Z;TI;028DFE014500505F;-60.6;23.2;{"header":{"gw":"","ts":"2022-02-09T12:12:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:12:18Z","type":"MIOTY","rssi":-57.8,"snr":23.6,"frame":"018D000100341336","uuid":"C8D2231C3F042563E74C434F1AE5D682"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:12:22Z","type":"MIOTY","rssi":-60.6,"snr":23.2,"frame":"028DFE014500505F","uuid":"D55F6D33517DDEA0B984C0D4B0CE93C1"}]}
2022-02-09T12:12:24Z;Lansen;48CC012330048CC039;-60.5;25.9;{"header":{"gw":"","ts":"2022-02-09T12:12:29Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T12:12:24Z","type":"MIOTY","rssi":-60.5,"snr":25.9,"frame":"48CC012330048CC039","uuid":"4F007616C1163121B1D603D45195D658"}]}
2022-02-09T12:12:48Z;TI;018E000100341336;-64;22.7;{"header":{"gw":"","ts":"2022-02-09T12:12:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:12:48Z","type":"MIOTY","rssi":-64,"snr":22.7,"frame":"018E000100341336","uuid":"1EBEF83A500EA3277AC67AFF6CAABCB9"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:12:52Z","type":"MIOTY","rssi":-64.3,"snr":23.8,"frame":"028EFE014500505F","uuid":"7FA3E9E9414E05C671E931E1BE0141B0"}]}
2022-02-09T12:12:52Z;TI;028EFE014500505F;-64.3;23.8;{"header":{"gw":"","ts":"2022-02-09T12:12:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:12:48Z","type":"MIOTY","rssi":-64,"snr":22.7,"frame":"018E000100341336","uuid":"1EBEF83A500EA3277AC67AFF6CAABCB9"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:12:52Z","type":"MIOTY","rssi":-64.3,"snr":23.8,"frame":"028EFE014500505F","uuid":"7FA3E9E9414E05C671E931E1BE0141B0"}]}
2022-02-09T12:13:18Z;TI;018F000100341336;-61.9;23;{"header":{"gw":"","ts":"2022-02-09T12:13:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:13:18Z","type":"MIOTY","rssi":-61.9,"snr":23,"frame":"018F000100341336","uuid":"4D510EFB481D3E13579DF8A6E0DAB618"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:13:22Z","type":"MIOTY","rssi":-65.5,"snr":25.2,"frame":"028FFE014500505F","uuid":"75C05F77E41D728CCEBDF1313ED8F4C7"}]}
2022-02-09T12:13:22Z;TI;028FFE014500505F;-65.5;25.2;{"header":{"gw":"","ts":"2022-02-09T12:13:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:13:18Z","type":"MIOTY","rssi":-61.9,"snr":23,"frame":"018F000100341336","uuid":"4D510EFB481D3E13579DF8A6E0DAB618"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:13:22Z","type":"MIOTY","rssi":-65.5,"snr":25.2,"frame":"028FFE014500505F","uuid":"75C05F77E41D728CCEBDF1313ED8F4C7"}]}
2022-02-09T12:13:25Z;Lansen;48CC012330048CC039;-59.8;25.6;{"header":{"gw":"","ts":"2022-02-09T12:13:30Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T12:13:25Z","type":"MIOTY","rssi":-59.8,"snr":25.6,"frame":"48CC012330048CC039","uuid":"B818E9F6324CF49985ED0D43F856E9C7"}]}
2022-02-09T12:13:48Z;TI;0190000100341336;-64.6;23.3;{"header":{"gw":"","ts":"2022-02-09T12:13:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:13:48Z","type":"MIOTY","rssi":-64.6,"snr":23.3,"frame":"0190000100341336","uuid":"CB937CE0A8993A95CD3DB200DF7FE209"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:13:52Z","type":"MIOTY","rssi":-64.7,"snr":23.7,"frame":"0290FE014500505F","uuid":"312633878D36EE99E5573C1F22E08960"}]}
2022-02-09T12:13:52Z;TI;0290FE014500505F;-64.7;23.7;{"header":{"gw":"","ts":"2022-02-09T12:13:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:13:48Z","type":"MIOTY","rssi":-64.6,"snr":23.3,"frame":"0190000100341336","uuid":"CB937CE0A8993A95CD3DB200DF7FE209"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:13:52Z","type":"MIOTY","rssi":-64.7,"snr":23.7,"frame":"0290FE014500505F","uuid":"312633878D36EE99E5573C1F22E08960"}]}
2022-02-09T12:14:18Z;TI;0191000100341336;-66.2;21.5;{"header":{"gw":"","ts":"2022-02-09T12:14:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:14:18Z","type":"MIOTY","rssi":-66.2,"snr":21.5,"frame":"0191000100341336","uuid":"15BE9E069964CC232C001160EEABD66D"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:14:22Z","type":"MIOTY","rssi":-64.3,"snr":24.8,"frame":"0291FE014500505F","uuid":"82465A68F837F63BEE334576BE8C3004"}]}
2022-02-09T12:14:22Z;TI;0291FE014500505F;-64.3;24.8;{"header":{"gw":"","ts":"2022-02-09T12:14:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:14:18Z","type":"MIOTY","rssi":-66.2,"snr":21.5,"frame":"0191000100341336","uuid":"15BE9E069964CC232C001160EEABD66D"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:14:22Z","type":"MIOTY","rssi":-64.3,"snr":24.8,"frame":"0291FE014500505F","uuid":"82465A68F837F63BEE334576BE8C3004"}]}
2022-02-09T12:14:25Z;Lansen;48D0012330048CC039;-61.9;25.4;{"header":{"gw":"","ts":"2022-02-09T12:14:30Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T12:14:25Z","type":"MIOTY","rssi":-61.9,"snr":25.4,"frame":"48D0012330048CC039","uuid":"8206E073B2FD2324FBFB89A44098C516"}]}
2022-02-09T12:14:48Z;TI;0192000100341337;-62.5;25;{"header":{"gw":"","ts":"2022-02-09T12:14:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:14:48Z","type":"MIOTY","rssi":-62.5,"snr":25,"frame":"0192000100341337","uuid":"408546FD6E20CB266935D7822F10A996"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:14:52Z","type":"MIOTY","rssi":-62.8,"snr":22.4,"frame":"0292FE014500505F","uuid":"AD04ED020C40C0C98E697D67F4801BD0"}]}
2022-02-09T12:14:52Z;TI;0292FE014500505F;-62.8;22.4;{"header":{"gw":"","ts":"2022-02-09T12:14:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:14:48Z","type":"MIOTY","rssi":-62.5,"snr":25,"frame":"0192000100341337","uuid":"408546FD6E20CB266935D7822F10A996"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:14:52Z","type":"MIOTY","rssi":-62.8,"snr":22.4,"frame":"0292FE014500505F","uuid":"AD04ED020C40C0C98E697D67F4801BD0"}]}
2022-02-09T12:15:18Z;TI;0193000100341337;-62.7;24.1;{"header":{"gw":"","ts":"2022-02-09T12:15:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:15:18Z","type":"MIOTY","rssi":-62.7,"snr":24.1,"frame":"0193000100341337","uuid":"FC63C7E0CF28AE980B0889E479B02F7A"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:15:22Z","type":"MIOTY","rssi":-64.5,"snr":22.6,"frame":"0293FE014500505F","uuid":"D3B0404AA769BFA6C7456D47B801CAA0"}]}
2022-02-09T12:15:22Z;TI;0293FE014500505F;-64.5;22.6;{"header":{"gw":"","ts":"2022-02-09T12:15:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:15:18Z","type":"MIOTY","rssi":-62.7,"snr":24.1,"frame":"0193000100341337","uuid":"FC63C7E0CF28AE980B0889E479B02F7A"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:15:22Z","type":"MIOTY","rssi":-64.5,"snr":22.6,"frame":"0293FE014500505F","uuid":"D3B0404AA769BFA6C7456D47B801CAA0"}]}
2022-02-09T12:15:26Z;Lansen;48D0012340048CC039;-61.8;24.8;{"header":{"gw":"","ts":"2022-02-09T12:15:31Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T12:15:26Z","type":"MIOTY","rssi":-61.8,"snr":24.8,"frame":"48D0012340048CC039","uuid":"68AB846DF2261E0FE9BCDFDEFD1DB371"}]}
2022-02-09T12:15:49Z;TI;0194000100341337;-64.5;22.5;{"header":{"gw":"","ts":"2022-02-09T12:15:54Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:15:49Z","type":"MIOTY","rssi":-64.5,"snr":22.5,"frame":"0194000100341337","uuid":"F92F66B5306A5216E41B84425570DCBB"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:15:52Z","type":"MIOTY","rssi":-64.2,"snr":22.8,"frame":"0294FE004500505F","uuid":"B6CC945F35583DC67F3EA82D1FB1EBAC"}]}
2022-02-09T12:15:52Z;TI;0294FE004500505F;-64.2;22.8;{"header":{"gw":"","ts":"2022-02-09T12:15:54Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:15:49Z","type":"MIOTY","rssi":-64.5,"snr":22.5,"frame":"0194000100341337","uuid":"F92F66B5306A5216E41B84425570DCBB"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:15:52Z","type":"MIOTY","rssi":-64.2,"snr":22.8,"frame":"0294FE004500505F","uuid":"B6CC945F35583DC67F3EA82D1FB1EBAC"}]}
2022-02-09T12:16:18Z;TI;0195000100341337;-63.9;25.3;{"header":{"gw":"","ts":"2022-02-09T12:16:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:16:18Z","type":"MIOTY","rssi":-63.9,"snr":25.3,"frame":"0195000100341337","uuid":"BF035EEFB1A33DACD1A0D155480ED133"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:16:22Z","type":"MIOTY","rssi":-64.6,"snr":23.6,"frame":"0295FE014500505F","uuid":"2140B0EC926FBA37C52E6E6407D17E75"}]}
2022-02-09T12:16:22Z;TI;0295FE014500505F;-64.6;23.6;{"header":{"gw":"","ts":"2022-02-09T12:16:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:16:18Z","type":"MIOTY","rssi":-63.9,"snr":25.3,"frame":"0195000100341337","uuid":"BF035EEFB1A33DACD1A0D155480ED133"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:16:22Z","type":"MIOTY","rssi":-64.6,"snr":23.6,"frame":"0295FE014500505F","uuid":"2140B0EC926FBA37C52E6E6407D17E75"}]}
2022-02-09T12:16:27Z;Lansen;48D4092340048D0039;-59.8;23.5;{"header":{"gw":"","ts":"2022-02-09T12:16:32Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T12:16:27Z","type":"MIOTY","rssi":-59.8,"snr":23.5,"frame":"48D4092340048D0039","uuid":"602DD3E1BE02E195BBB7F20437CFB92D"}]}
2022-02-09T12:16:48Z;TI;0196000100341337;-66.3;24.3;{"header":{"gw":"","ts":"2022-02-09T12:16:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:16:48Z","type":"MIOTY","rssi":-66.3,"snr":24.3,"frame":"0196000100341337","uuid":"68996CB18D0650DB51CAA65FB31FF09B"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:16:52Z","type":"MIOTY","rssi":-66.1,"snr":23.7,"frame":"0296FE014500505F","uuid":"19B7CEE2AEA4FEE1590ACE20874F59D7"}]}
2022-02-09T12:16:52Z;TI;0296FE014500505F;-66.1;23.7;{"header":{"gw":"","ts":"2022-02-09T12:16:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:16:48Z","type":"MIOTY","rssi":-66.3,"snr":24.3,"frame":"0196000100341337","uuid":"68996CB18D0650DB51CAA65FB31FF09B"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:16:52Z","type":"MIOTY","rssi":-66.1,"snr":23.7,"frame":"0296FE014500505F","uuid":"19B7CEE2AEA4FEE1590ACE20874F59D7"}]}
2022-02-09T12:17:19Z;TI;0197000100341338;-64.2;24.6;{"header":{"gw":"","ts":"2022-02-09T12:17:24Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:17:19Z","type":"MIOTY","rssi":-64.2,"snr":24.6,"frame":"0197000100341338","uuid":"3EE700F4AD9C98E880EC83164A6F4193"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:17:22Z","type":"MIOTY","rssi":-64.3,"snr":24.6,"frame":"0297FE014500505F","uuid":"53DCB82F00557A4884C2662E4458BB39"}]}
2022-02-09T12:17:22Z;TI;0297FE014500505F;-64.3;24.6;{"header":{"gw":"","ts":"2022-02-09T12:17:24Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:17:19Z","type":"MIOTY","rssi":-64.2,"snr":24.6,"frame":"0197000100341338","uuid":"3EE700F4AD9C98E880EC83164A6F4193"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:17:22Z","type":"MIOTY","rssi":-64.3,"snr":24.6,"frame":"0297FE014500505F","uuid":"53DCB82F00557A4884C2662E4458BB39"}]}
2022-02-09T12:17:27Z;Lansen;48D80D2350248D0039;-66.1;25.5;{"header":{"gw":"","ts":"2022-02-09T12:17:32Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T12:17:27Z","type":"MIOTY","rssi":-66.1,"snr":25.5,"frame":"48D80D2350248D0039","uuid":"B9115130AB092A3A8CCCCB1972FB6D9E"}]}
2022-02-09T12:17:48Z;TI;0198000100341338;-62.7;25.1;{"header":{"gw":"","ts":"2022-02-09T12:17:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:17:48Z","type":"MIOTY","rssi":-62.7,"snr":25.1,"frame":"0198000100341338","uuid":"46D343DAA4CD9CF1CA96B0B4CE82ED95"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:17:52Z","type":"MIOTY","rssi":-62.8,"snr":24.2,"frame":"0298FE014500505F","uuid":"1FF31283702FA8DB7982F55F379D1E04"}]}
2022-02-09T12:17:52Z;TI;0298FE014500505F;-62.8;24.2;{"header":{"gw":"","ts":"2022-02-09T12:17:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:17:48Z","type":"MIOTY","rssi":-62.7,"snr":25.1,"frame":"0198000100341338","uuid":"46D343DAA4CD9CF1CA96B0B4CE82ED95"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T12:17:52Z","type":"MIOTY","rssi":-62.8,"snr":24.2,"frame":"0298FE014500505F","uuid":"1FF31283702FA8DB7982F55F379D1E04"}]}
