x-axis,1,F1
-9.8412800E+00,-317.8E-06,+3.1639404E+00
-9.8409600E+00,-317.8E-06,+3.1639404E+00
-9.8406400E+00,-1.1219E-03,+3.1639404E+00
-9.8403200E+00,-1.1219E-03,+3.1639404E+00
-9.8400000E+00,-719.8E-06,+3.1639404E+00
-9.8396800E+00,-719.8E-06,+3.1639404E+00
-9.8393600E+00,+84.2E-06,+3.1639404E+00
-9.8390400E+00,-317.8E-06,+3.1639404E+00
-9.8387200E+00,-719.8E-06,+3.1639404E+00
-9.8384000E+00,-719.8E-06,+3.1639404E+00
-9.8380800E+00,-1.1219E-03,+3.1639404E+00
-9.8377600E+00,-1.1219E-03,+3.1639404E+00
-9.8374400E+00,-719.8E-06,+3.1639404E+00
-9.8371200E+00,-317.8E-06,+3.1639404E+00
-9.8368000E+00,+84.2E-06,+3.1639404E+00
-9.8364800E+00,-719.8E-06,+3.1639404E+00
-9.8361600E+00,+84.2E-06,+3.1639404E+00
-9.8358400E+00,-317.8E-06,+3.1639404E+00
-9.8355200E+00,-317.8E-06,+3.1639404E+00
-9.8352000E+00,-317.8E-06,+3.1639404E+00
-9.8348800E+00,-719.8E-06,+3.1639404E+00
-9.8345600E+00,-719.8E-06,+3.1639404E+00
-9.8342400E+00,-317.8E-06,+3.1639404E+00
-9.8339200E+00,-719.8E-06,+3.1639404E+00
-9.8336000E+00,-317.8E-06,+3.1639404E+00
-9.8332800E+00,-719.8E-06,+3.1639404E+00
-9.8329600E+00,-719.8E-06,+3.1639404E+00
-9.8326400E+00,-719.8E-06,+3.1639404E+00
-9.8323200E+00,-719.8E-06,+3.1639404E+00
-9.8320000E+00,-317.8E-06,+3.1639404E+00
-9.8316800E+00,-719.8E-06,+3.1639404E+00
-9.8313600E+00,-317.8E-06,+3.1639404E+00
-9.8310400E+00,-317.8E-06,+3.1639404E+00
-9.8307200E+00,-719.8E-06,+3.1639404E+00
-9.8304000E+00,-719.8E-06,+3.1639404E+00
-9.8300800E+00,-719.8E-06,+3.1639404E+00
-9.8297600E+00,-719.8E-06,+3.1639404E+00
-9.8294400E+00,-1.1219E-03,+3.1639404E+00
-9.8291200E+00,-1.1219E-03,+3.1639404E+00
-9.8288000E+00,-317.8E-06,+3.1639404E+00
-9.8284800E+00,-317.8E-06,+3.1639404E+00
-9.8281600E+00,-1.1219E-03,+3.1639404E+00
-9.8278400E+00,-317.8E-06,+3.1639404E+00
-9.8275200E+00,-719.8E-06,+3.1639404E+00
-9.8272000E+00,-719.8E-06,+3.1639404E+00
-9.8268800E+00,-317.8E-06,+3.1639404E+00
-9.8265600E+00,-317.8E-06,+3.1639404E+00
-9.8262400E+00,-719.8E-06,+3.1639404E+00
-9.8259200E+00,-719.8E-06,+3.1639404E+00
-9.8256000E+00,-317.8E-06,+3.1639404E+00
-9.8252800E+00,-317.8E-06,+3.1639404E+00
-9.8249600E+00,-719.8E-06,+3.1639404E+00
-9.8246400E+00,-317.8E-06,+3.1639404E+00
-9.8243200E+00,-719.8E-06,+3.1639404E+00
-9.8240000E+00,-317.8E-06,+3.1639404E+00
-9.8236800E+00,-719.8E-06,+3.1639404E+00
-9.8233600E+00,-719.8E-06,+3.1639404E+00
-9.8230400E+00,-719.8E-06,+3.1639404E+00
-9.8227200E+00,-317.8E-06,+3.1639404E+00
-9.8224000E+00,-719.8E-06,+3.1639404E+00
-9.8220800E+00,-719.8E-06,+3.1239014E+00
-9.8217600E+00,-317.8E-06,+3.1639404E+00
-9.8214400E+00,-317.8E-06,+3.1639404E+00
-9.8211200E+00,-1.1219E-03,+3.1639404E+00
-9.8208000E+00,-1.1219E-03,+3.1639404E+00
-9.8204800E+00,-317.8E-06,+3.1639404E+00
-9.8201600E+00,-317.8E-06,+3.1639404E+00
-9.8198400E+00,-719.8E-06,+3.1639404E+00
-9.8195200E+00,-719.8E-06,+3.1639404E+00
-9.8192000E+00,-719.8E-06,+3.1639404E+00
-9.8188800E+00,+84.2E-06,+3.1639404E+00
-9.8185600E+00,-1.1219E-03,+3.1639404E+00
-9.8182400E+00,-317.8E-06,+3.1639404E+00
-9.8179200E+00,-719.8E-06,+3.1639404E+00
-9.8176000E+00,-317.8E-06,+3.1639404E+00
-9.8172800E+00,-719.8E-06,+3.1639404E+00
-9.8169600E+00,-719.8E-06,+3.1639404E+00
-9.8166400E+00,+84.2E-06,+3.1639404E+00
-9.8163200E+00,-317.8E-06,+3.1639404E+00
-9.8160000E+00,-317.8E-06,+3.1639404E+00
-9.8156800E+00,-317.8E-06,+3.1639404E+00
-9.8153600E+00,-317.8E-06,+3.1639404E+00
-9.8150400E+00,+84.2E-06,+3.1639404E+00
-9.8147200E+00,-317.8E-06,+3.1639404E+00
-9.8144000E+00,-719.8E-06,+3.1639404E+00
-9.8140800E+00,-719.8E-06,+3.1639404E+00
-9.8137600E+00,-719.8E-06,+3.1639404E+00
-9.8134400E+00,-719.8E-06,+3.1639404E+00
-9.8131200E+00,-719.8E-06,+3.1639404E+00
-9.8128000E+00,-317.8E-06,+3.1639404E+00
-9.8124800E+00,-317.8E-06,+3.1639404E+00
-9.8121600E+00,-719.8E-06,+3.1639404E+00
-9.8118400E+00,-719.8E-06,+3.1639404E+00
-9.8115200E+00,-1.1219E-03,+3.1639404E+00
-9.8112000E+00,-719.8E-06,+3.1639404E+00
-9.8108800E+00,-719.8E-06,+3.1639404E+00
-9.8105600E+00,-317.8E-06,+3.1639404E+00
-9.8102400E+00,-317.8E-06,+3.1639404E+00
-9.8099200E+00,-317.8E-06,+3.1639404E+00
-9.8096000E+00,-317.8E-06,+3.1639404E+00
-9.8092800E+00,-317.8E-06,+3.1639404E+00
-9.8089600E+00,-317.8E-06,+3.1639404E+00
-9.8086400E+00,-317.8E-06,+3.1639404E+00
-9.8083200E+00,-317.8E-06,+3.1639404E+00
-9.8080000E+00,-719.8E-06,+3.1639404E+00
-9.8076800E+00,-1.1219E-03,+3.1639404E+00
-9.8073600E+00,-719.8E-06,+3.3648682E+00
-9.8070400E+00,-719.8E-06,+3.1639404E+00
-9.8067200E+00,-1.1219E-03,+3.1639404E+00
-9.8064000E+00,-317.8E-06,+3.1639404E+00
-9.8060800E+00,-1.1219E-03,+3.1639404E+00
-9.8057600E+00,-719.8E-06,+3.1639404E+00
-9.8054400E+00,-1.1219E-03,+3.1639404E+00
-9.8051200E+00,-719.8E-06,+3.1639404E+00
-9.8048000E+00,-719.8E-06,+3.1639404E+00
-9.8044800E+00,-317.8E-06,+3.1639404E+00
-9.8041600E+00,-719.8E-06,+3.1639404E+00
-9.8038400E+00,-719.8E-06,+3.1639404E+00
-9.8035200E+00,-719.8E-06,+3.1639404E+00
-9.8032000E+00,-719.8E-06,+3.1639404E+00
-9.8028800E+00,-719.8E-06,+3.1639404E+00
-9.8025600E+00,-317.8E-06,+3.1639404E+00
-9.8022400E+00,-719.8E-06,+3.1639404E+00
-9.8019200E+00,-1.1219E-03,+3.1639404E+00
-9.8016000E+00,-719.8E-06,+3.1639404E+00
-9.8012800E+00,-317.8E-06,+3.1639404E+00
-9.8009600E+00,-719.8E-06,+3.1639404E+00
-9.8006400E+00,-719.8E-06,+3.1639404E+00
-9.8003200E+00,-1.1219E-03,+3.1639404E+00
-9.8000000E+00,-317.8E-06,+3.1639404E+00
-9.7996800E+00,-719.8E-06,+3.1639404E+00
-9.7993600E+00,-317.8E-06,+3.1639404E+00
-9.7990400E+00,-719.8E-06,+3.1639404E+00
-9.7987200E+00,+486.2E-06,+3.1639404E+00
-9.7984000E+00,+84.2E-06,+3.1639404E+00
-9.7980800E+00,-317.8E-06,+3.1639404E+00
-9.7977600E+00,-317.8E-06,+3.1639404E+00
-9.7974400E+00,-719.8E-06,+3.1639404E+00
-9.7971200E+00,-317.8E-06,+3.1639404E+00
-9.7968000E+00,-1.1219E-03,+3.1639404E+00
-9.7964800E+00,-719.8E-06,+3.1639404E+00
-9.7961600E+00,-1.1219E-03,+3.1639404E+00
-9.7958400E+00,-719.8E-06,+3.1639404E+00
-9.7955200E+00,-317.8E-06,+3.1639404E+00
-9.7952000E+00,-1.1219E-03,+3.1639404E+00
-9.7948800E+00,+84.2E-06,+3.1639404E+00
-9.7945600E+00,-719.8E-06,+3.1639404E+00
-9.7942400E+00,-317.8E-06,+3.1639404E+00
-9.7939200E+00,-719.8E-06,+3.1639404E+00
-9.7936000E+00,-317.8E-06,+3.1639404E+00
-9.7932800E+00,-1.1219E-03,+3.1639404E+00
-9.7929600E+00,-719.8E-06,+3.1639404E+00
-9.7926400E+00,-719.8E-06,+3.1639404E+00
-9.7923200E+00,-317.8E-06,+3.1639404E+00
-9.7920000E+00,-719.8E-06,+3.1639404E+00
-9.7916800E+00,-719.8E-06,+3.1639404E+00
-9.7913600E+00,-719.8E-06,+3.1639404E+00
-9.7910400E+00,-1.1219E-03,+3.1639404E+00
-9.7907200E+00,-317.8E-06,+3.1239014E+00
-9.7904000E+00,-317.8E-06,+3.1639404E+00
-9.7900800E+00,-317.8E-06,+3.1639404E+00
-9.7897600E+00,-719.8E-06,+3.1639404E+00
-9.7894400E+00,-317.8E-06,+3.1639404E+00
-9.7891200E+00,-719.8E-06,+3.1639404E+00
-9.7888000E+00,-317.8E-06,+3.1639404E+00
-9.7884800E+00,-719.8E-06,+3.1639404E+00
-9.7881600E+00,-1.1219E-03,+3.1639404E+00
-9.7878400E+00,-317.8E-06,+3.1639404E+00
-9.7875200E+00,-317.8E-06,+3.1639404E+00
-9.7872000E+00,-1.1219E-03,+3.1639404E+00
-9.7868800E+00,+84.2E-06,+3.1639404E+00
-9.7865600E+00,-317.8E-06,+3.1639404E+00
-9.7862400E+00,-719.8E-06,+3.1639404E+00
-9.7859200E+00,-719.8E-06,+3.1639404E+00
-9.7856000E+00,-719.8E-06,+3.1639404E+00
-9.7852800E+00,-317.8E-06,+3.1639404E+00
-9.7849600E+00,-719.8E-06,+3.1639404E+00
-9.7846400E+00,-1.5239E-03,+3.1639404E+00
-9.7843200E+00,-317.8E-06,+3.1639404E+00
-9.7840000E+00,-317.8E-06,+3.1639404E+00
-9.7836800E+00,-317.8E-06,+3.1239014E+00
-9.7833600E+00,-719.8E-06,+3.1639404E+00
-9.7830400E+00,-317.8E-06,+3.1639404E+00
-9.7827200E+00,-719.8E-06,+3.1639404E+00
-9.7824000E+00,-719.8E-06,+3.1639404E+00
-9.7820800E+00,-719.8E-06,+3.1639404E+00
-9.7817600E+00,-317.8E-06,+3.1639404E+00
-9.7814400E+00,-317.8E-06,+3.1239014E+00
-9.7811200E+00,-719.8E-06,+3.1239014E+00
-9.7808000E+00,-1.5239E-03,+3.1639404E+00
-9.7804800E+00,-719.8E-06,+3.1639404E+00
-9.7801600E+00,-317.8E-06,+3.1639404E+00
-9.7798400E+00,-719.8E-06,+3.1639404E+00
-9.7795200E+00,-719.8E-06,+3.1639404E+00
-9.7792000E+00,-719.8E-06,+3.1639404E+00
-9.7788800E+00,-317.8E-06,+3.1639404E+00
-9.7785600E+00,-719.8E-06,+3.1639404E+00
-9.7782400E+00,-317.8E-06,+3.1639404E+00
-9.7779200E+00,-719.8E-06,+3.1639404E+00
-9.7776000E+00,-1.1219E-03,+3.1639404E+00
-9.7772800E+00,-719.8E-06,+3.1639404E+00
-9.7769600E+00,+84.2E-06,+3.1639404E+00
-9.7766400E+00,-317.8E-06,+3.1639404E+00
-9.7763200E+00,-317.8E-06,+3.1639404E+00
-9.7760000E+00,-719.8E-06,+3.1639404E+00
-9.7756800E+00,+84.2E-06,+3.1639404E+00
-9.7753600E+00,-317.8E-06,+3.1639404E+00
-9.7750400E+00,-719.8E-06,+3.1639404E+00
-9.7747200E+00,-719.8E-06,+3.1639404E+00
-9.7744000E+00,-317.8E-06,+3.1639404E+00
-9.7740800E+00,-719.8E-06,+3.1639404E+00
-9.7737600E+00,-719.8E-06,+3.1639404E+00
-9.7734400E+00,-719.8E-06,+3.1639404E+00
-9.7731200E+00,-1.1219E-03,+3.1639404E+00
-9.7728000E+00,-317.8E-06,+3.1639404E+00
-9.7724800E+00,-719.8E-06,+3.1639404E+00
-9.7721600E+00,-719.8E-06,+3.1639404E+00
-9.7718400E+00,-317.8E-06,+3.1639404E+00
-9.7715200E+00,-317.8E-06,+3.1639404E+00
-9.7712000E+00,-719.8E-06,+3.1639404E+00
-9.7708800E+00,-317.8E-06,+3.1639404E+00
-9.7705600E+00,-317.8E-06,+3.1639404E+00
-9.7702400E+00,-719.8E-06,+3.1639404E+00
-9.7699200E+00,-719.8E-06,+3.1639404E+00
-9.7696000E+00,-719.8E-06,+3.1639404E+00
-9.7692800E+00,-1.1219E-03,+3.1639404E+00
-9.7689600E+00,-719.8E-06,+3.1639404E+00
-9.7686400E+00,+84.2E-06,+3.1639404E+00
-9.7683200E+00,-317.8E-06,+3.1639404E+00
-9.7680000E+00,-317.8E-06,+3.1639404E+00
-9.7676800E+00,-719.8E-06,+3.1639404E+00
-9.7673600E+00,-719.8E-06,+3.1639404E+00
-9.7670400E+00,-719.8E-06,+3.1639404E+00
-9.7667200E+00,+84.2E-06,+3.1639404E+00
-9.7664000E+00,-317.8E-06,+3.1639404E+00
-9.7660800E+00,-317.8E-06,+3.1639404E+00
-9.7657600E+00,-719.8E-06,+3.1639404E+00
-9.7654400E+00,-719.8E-06,+3.1639404E+00
-9.7651200E+00,-1.1219E-03,+3.1639404E+00
-9.7648000E+00,-719.8E-06,+3.1239014E+00
-9.7644800E+00,-1.5239E-03,+3.1639404E+00
-9.7641600E+00,+486.2E-06,+3.1639404E+00
-9.7638400E+00,-719.8E-06,+3.1639404E+00
-9.7635200E+00,-719.8E-06,+3.1639404E+00
-9.7632000E+00,-719.8E-06,+3.1639404E+00
-9.7628800E+00,-1.1219E-03,+3.1639404E+00
-9.7625600E+00,-317.8E-06,+3.1639404E+00
-9.7622400E+00,-719.8E-06,+3.1639404E+00
-9.7619200E+00,-719.8E-06,+3.1639404E+00
-9.7616000E+00,-317.8E-06,+3.1639404E+00
-9.7612800E+00,-317.8E-06,+3.1639404E+00
-9.7609600E+00,-317.8E-06,+3.1639404E+00
-9.7606400E+00,-1.1219E-03,+3.1639404E+00
-9.7603200E+00,-317.8E-06,+3.1639404E+00
-9.7600000E+00,-1.1219E-03,+3.1639404E+00
-9.7596800E+00,-317.8E-06,+3.1639404E+00
-9.7593600E+00,-1.1219E-03,+3.1639404E+00
-9.7590400E+00,-719.8E-06,+3.1639404E+00
-9.7587200E+00,-317.8E-06,+3.1639404E+00
-9.7584000E+00,-1.1219E-03,+3.1639404E+00
-9.7580800E+00,-719.8E-06,+3.1639404E+00
-9.7577600E+00,-719.8E-06,+3.1639404E+00
-9.7574400E+00,-719.8E-06,+3.1639404E+00
-9.7571200E+00,-317.8E-06,+3.1639404E+00
-9.7568000E+00,-317.8E-06,+3.1639404E+00
-9.7564800E+00,-719.8E-06,+3.1639404E+00
-9.7561600E+00,-719.8E-06,+3.1639404E+00
-9.7558400E+00,-317.8E-06,+3.1639404E+00
-9.7555200E+00,-719.8E-06,+3.1639404E+00
-9.7552000E+00,-719.8E-06,+3.1639404E+00
-9.7548800E+00,-719.8E-06,+3.1639404E+00
-9.7545600E+00,-719.8E-06,+3.1639404E+00
-9.7542400E+00,-1.1219E-03,+3.1639404E+00
-9.7539200E+00,-317.8E-06,+3.1639404E+00
-9.7536000E+00,+84.2E-06,+3.1639404E+00
-9.7532800E+00,-719.8E-06,+3.1639404E+00
-9.7529600E+00,-719.8E-06,+3.1639404E+00
-9.7526400E+00,-317.8E-06,+3.1639404E+00
-9.7523200E+00,-719.8E-06,+3.1639404E+00
-9.7520000E+00,-719.8E-06,+3.1639404E+00
-9.7516800E+00,-317.8E-06,+3.1639404E+00
-9.7513600E+00,-317.8E-06,+3.1639404E+00
-9.7510400E+00,-719.8E-06,+3.1639404E+00
-9.7507200E+00,-1.1219E-03,+3.1639404E+00
-9.7504000E+00,-1.1219E-03,+3.1639404E+00
-9.7500800E+00,+84.2E-06,+3.1639404E+00
-9.7497600E+00,-317.8E-06,+3.1639404E+00
-9.7494400E+00,-317.8E-06,+3.1639404E+00
-9.7491200E+00,-317.8E-06,+3.1639404E+00
-9.7488000E+00,-317.8E-06,+3.1639404E+00
-9.7484800E+00,-1.1219E-03,+3.1639404E+00
-9.7481600E+00,-1.1219E-03,+3.1639404E+00
-9.7478400E+00,-317.8E-06,+3.1639404E+00
-9.7475200E+00,-719.8E-06,+3.1639404E+00
-9.7472000E+00,-317.8E-06,+3.1639404E+00
-9.7468800E+00,-719.8E-06,+3.1639404E+00
-9.7465600E+00,-719.8E-06,+3.1639404E+00
-9.7462400E+00,-1.1219E-03,+3.1639404E+00
-9.7459200E+00,-719.8E-06,+3.1639404E+00
-9.7456000E+00,-719.8E-06,+3.1639404E+00
-9.7452800E+00,-1.1219E-03,+3.1639404E+00
-9.7449600E+00,-1.1219E-03,+3.1639404E+00
-9.7446400E+00,-1.1219E-03,+3.1639404E+00
-9.7443200E+00,-1.1219E-03,+3.1639404E+00
-9.7440000E+00,-317.8E-06,+3.1639404E+00
-9.7436800E+00,-719.8E-06,+3.1639404E+00
-9.7433600E+00,+84.2E-06,+3.1639404E+00
-9.7430400E+00,-317.8E-06,+3.1639404E+00
-9.7427200E+00,-1.1219E-03,+3.1639404E+00
-9.7424000E+00,-1.5239E-03,+3.1639404E+00
-9.7420800E+00,-1.1219E-03,+3.1639404E+00
-9.7417600E+00,-317.8E-06,+3.1639404E+00
-9.7414400E+00,-719.8E-06,+3.1639404E+00
-9.7411200E+00,+84.2E-06,+3.1639404E+00
-9.7408000E+00,-719.8E-06,+3.1639404E+00
-9.7404800E+00,-719.8E-06,+3.1639404E+00
-9.7401600E+00,-317.8E-06,+3.1639404E+00
-9.7398400E+00,-719.8E-06,+3.1639404E+00
-9.7395200E+00,-317.8E-06,+3.1639404E+00
-9.7392000E+00,-317.8E-06,+3.1639404E+00
-9.7388800E+00,-719.8E-06,+3.1639404E+00
-9.7385600E+00,-719.8E-06,+3.1639404E+00
-9.7382400E+00,+84.2E-06,+3.1639404E+00
-9.7379200E+00,-317.8E-06,+3.1639404E+00
-9.7376000E+00,-719.8E-06,+3.1639404E+00
-9.7372800E+00,-317.8E-06,+3.1639404E+00
-9.7369600E+00,-1.5239E-03,+3.1639404E+00
-9.7366400E+00,-317.8E-06,+3.1639404E+00
-9.7363200E+00,-719.8E-06,+3.1639404E+00
-9.7360000E+00,-719.8E-06,+3.1639404E+00
-9.7356800E+00,-1.1219E-03,+3.1639404E+00
-9.7353600E+00,-1.1219E-03,+3.1639404E+00
-9.7350400E+00,-719.8E-06,+3.1639404E+00
-9.7347200E+00,-317.8E-06,+3.1639404E+00
-9.7344000E+00,-317.8E-06,+3.1639404E+00
-9.7340800E+00,-1.1219E-03,+3.1639404E+00
-9.7337600E+00,+84.2E-06,+3.1639404E+00
-9.7334400E+00,+84.2E-06,+3.1639404E+00
-9.7331200E+00,-317.8E-06,+3.1639404E+00
-9.7328000E+00,-719.8E-06,+3.1639404E+00
-9.7324800E+00,-719.8E-06,+3.1639404E+00
-9.7321600E+00,-719.8E-06,+3.1639404E+00
-9.7318400E+00,-719.8E-06,+3.1639404E+00
-9.7315200E+00,-317.8E-06,+3.1639404E+00
-9.7312000E+00,-317.8E-06,+3.1639404E+00
-9.7308800E+00,-1.1219E-03,+3.1639404E+00
-9.7305600E+00,-719.8E-06,+3.1639404E+00
-9.7302400E+00,-317.8E-06,+3.1639404E+00
-9.7299200E+00,-317.8E-06,+3.1639404E+00
-9.7296000E+00,-317.8E-06,+3.1639404E+00
-9.7292800E+00,-317.8E-06,+3.1639404E+00
-9.7289600E+00,-719.8E-06,+3.1639404E+00
-9.7286400E+00,-719.8E-06,+3.1639404E+00
-9.7283200E+00,+84.2E-06,+3.1639404E+00
-9.7280000E+00,-719.8E-06,+3.1639404E+00
-9.7276800E+00,-317.8E-06,+3.1639404E+00
-9.7273600E+00,-317.8E-06,+3.1639404E+00
-9.7270400E+00,-317.8E-06,+3.1639404E+00
-9.7267200E+00,-1.1219E-03,+3.1639404E+00
-9.7264000E+00,-719.8E-06,+3.1639404E+00
-9.7260800E+00,-719.8E-06,+3.1639404E+00
-9.7257600E+00,-317.8E-06,+3.1639404E+00
-9.7254400E+00,-317.8E-06,+3.1639404E+00
-9.7251200E+00,-317.8E-06,+3.1639404E+00
-9.7248000E+00,-317.8E-06,+3.1639404E+00
-9.7244800E+00,-317.8E-06,+3.1639404E+00
-9.7241600E+00,-1.5239E-03,+3.1639404E+00
-9.7238400E+00,-317.8E-06,+3.1639404E+00
-9.7235200E+00,-719.8E-06,+3.1639404E+00
-9.7232000E+00,-719.8E-06,+3.1639404E+00
-9.7228800E+00,-719.8E-06,+3.1639404E+00
-9.7225600E+00,-1.1219E-03,+3.1639404E+00
-9.7222400E+00,-719.8E-06,+3.1639404E+00
-9.7219200E+00,-1.1219E-03,+3.1639404E+00
-9.7216000E+00,-317.8E-06,+3.1639404E+00
-9.7212800E+00,-1.1219E-03,+3.1639404E+00
-9.7209600E+00,-317.8E-06,+3.1639404E+00
-9.7206400E+00,-719.8E-06,+3.1639404E+00
-9.7203200E+00,-719.8E-06,+3.1639404E+00
-9.7200000E+00,-719.8E-06,+3.1639404E+00
-9.7196800E+00,-719.8E-06,+3.1639404E+00
-9.7193600E+00,-719.8E-06,+3.1639404E+00
-9.7190400E+00,-719.8E-06,+3.1639404E+00
-9.7187200E+00,-719.8E-06,+3.1639404E+00
-9.7184000E+00,+84.2E-06,+3.1639404E+00
-9.7180800E+00,-719.8E-06,+3.1639404E+00
-9.7177600E+00,-719.8E-06,+3.1639404E+00
-9.7174400E+00,-719.8E-06,+3.1639404E+00
-9.7171200E+00,+84.2E-06,+3.1639404E+00
-9.7168000E+00,-719.8E-06,+3.1639404E+00
-9.7164800E+00,+84.2E-06,+3.1639404E+00
-9.7161600E+00,-1.1219E-03,+3.1639404E+00
-9.7158400E+00,-719.8E-06,+3.1639404E+00
-9.7155200E+00,-719.8E-06,+3.1639404E+00
-9.7152000E+00,-719.8E-06,+3.1639404E+00
-9.7148800E+00,-317.8E-06,+3.1639404E+00
-9.7145600E+00,-719.8E-06,+3.1639404E+00
-9.7142400E+00,+84.2E-06,+3.1639404E+00
-9.7139200E+00,-719.8E-06,+3.1639404E+00
-9.7136000E+00,-317.8E-06,+3.1639404E+00
-9.7132800E+00,-317.8E-06,+3.1639404E+00
-9.7129600E+00,-317.8E-06,+3.1639404E+00
-9.7126400E+00,-719.8E-06,+3.1639404E+00
-9.7123200E+00,-317.8E-06,+3.1639404E+00
-9.7120000E+00,-719.8E-06,+3.1639404E+00
-9.7116800E+00,-317.8E-06,+3.1639404E+00
-9.7113600E+00,-317.8E-06,+3.1639404E+00
-9.7110400E+00,+84.2E-06,+3.1639404E+00
-9.7107200E+00,-719.8E-06,+3.1639404E+00
-9.7104000E+00,-2.3279E-03,+3.1639404E+00
-9.7100800E+00,-719.8E-06,+3.1639404E+00
-9.7097600E+00,+84.2E-06,+3.1639404E+00
-9.7094400E+00,-1.1219E-03,+3.1639404E+00
-9.7091200E+00,-719.8E-06,+3.1639404E+00
-9.7088000E+00,-1.1219E-03,+3.1639404E+00
-9.7084800E+00,-317.8E-06,+3.1639404E+00
-9.7081600E+00,-317.8E-06,+3.1639404E+00
-9.7078400E+00,-317.8E-06,+3.1239014E+00
-9.7075200E+00,-317.8E-06,+3.1639404E+00
-9.7072000E+00,-719.8E-06,+3.1639404E+00
-9.7068800E+00,-317.8E-06,+3.1639404E+00
-9.7065600E+00,-719.8E-06,+3.1639404E+00
-9.7062400E+00,-719.8E-06,+3.1639404E+00
-9.7059200E+00,-719.8E-06,+3.1639404E+00
-9.7056000E+00,-719.8E-06,+3.1639404E+00
-9.7052800E+00,-1.1219E-03,+3.1639404E+00
-9.7049600E+00,-719.8E-06,+3.1639404E+00
-9.7046400E+00,-719.8E-06,+3.1639404E+00
-9.7043200E+00,-719.8E-06,+3.1639404E+00
-9.7040000E+00,-719.8E-06,+3.1639404E+00
-9.7036800E+00,-719.8E-06,+3.1639404E+00
-9.7033600E+00,-719.8E-06,+3.1639404E+00
-9.7030400E+00,-719.8E-06,+3.1639404E+00
-9.7027200E+00,-719.8E-06,+3.1639404E+00
-9.7024000E+00,-317.8E-06,+3.1639404E+00
-9.7020800E+00,-317.8E-06,+3.1639404E+00
-9.7017600E+00,-719.8E-06,+3.1639404E+00
-9.7014400E+00,-719.8E-06,+3.1639404E+00
-9.7011200E+00,-317.8E-06,+3.1639404E+00
-9.7008000E+00,-1.1219E-03,+3.1639404E+00
-9.7004800E+00,-719.8E-06,+3.1639404E+00
-9.7001600E+00,-317.8E-06,+3.1639404E+00
-9.6998400E+00,-719.8E-06,+3.1639404E+00
-9.6995200E+00,-719.8E-06,+3.1639404E+00
-9.6992000E+00,-317.8E-06,+3.1639404E+00
-9.6988800E+00,-719.8E-06,+3.1639404E+00
-9.6985600E+00,-317.8E-06,+3.1639404E+00
-9.6982400E+00,-317.8E-06,+3.1639404E+00
-9.6979200E+00,-719.8E-06,+3.1639404E+00
-9.6976000E+00,-317.8E-06,+3.1639404E+00
-9.6972800E+00,-317.8E-06,+3.1639404E+00
-9.6969600E+00,-719.8E-06,+3.1639404E+00
-9.6966400E+00,-719.8E-06,+3.1639404E+00
-9.6963200E+00,-719.8E-06,+3.1639404E+00
-9.6960000E+00,-1.1219E-03,+3.1639404E+00
-9.6956800E+00,-719.8E-06,+3.1639404E+00
-9.6953600E+00,-317.8E-06,+3.1639404E+00
-9.6950400E+00,-719.8E-06,+3.1639404E+00
-9.6947200E+00,-719.8E-06,+3.1639404E+00
-9.6944000E+00,-317.8E-06,+3.1639404E+00
-9.6940800E+00,-719.8E-06,+3.1639404E+00
-9.6937600E+00,-317.8E-06,+3.1639404E+00
-9.6934400E+00,-317.8E-06,+3.1639404E+00
-9.6931200E+00,-719.8E-06,+3.1639404E+00
-9.6928000E+00,-1.1219E-03,+3.1639404E+00
-9.6924800E+00,-719.8E-06,+3.1639404E+00
-9.6921600E+00,-317.8E-06,+3.1639404E+00
-9.6918400E+00,-317.8E-06,+3.1639404E+00
-9.6915200E+00,-1.1219E-03,+3.1639404E+00
-9.6912000E+00,-719.8E-06,+3.1639404E+00
-9.6908800E+00,-1.1219E-03,+3.1639404E+00
-9.6905600E+00,-1.1219E-03,+3.1639404E+00
-9.6902400E+00,-317.8E-06,+3.1639404E+00
-9.6899200E+00,-719.8E-06,+3.1639404E+00
-9.6896000E+00,-719.8E-06,+3.1639404E+00
-9.6892800E+00,-719.8E-06,+3.1639404E+00
-9.6889600E+00,-719.8E-06,+3.1639404E+00
-9.6886400E+00,-1.1219E-03,+3.1639404E+00
-9.6883200E+00,+84.2E-06,+3.1639404E+00
-9.6880000E+00,+84.2E-06,+3.1639404E+00
-9.6876800E+00,-1.1219E-03,+3.1639404E+00
-9.6873600E+00,-719.8E-06,+3.1639404E+00
-9.6870400E+00,-1.1219E-03,+3.1639404E+00
-9.6867200E+00,-719.8E-06,+3.1639404E+00
-9.6864000E+00,-317.8E-06,+3.1639404E+00
-9.6860800E+00,-719.8E-06,+3.1639404E+00
-9.6857600E+00,-317.8E-06,+3.1639404E+00
-9.6854400E+00,+84.2E-06,+3.1639404E+00
-9.6851200E+00,-317.8E-06,+3.1639404E+00
-9.6848000E+00,-719.8E-06,+3.1639404E+00
-9.6844800E+00,-719.8E-06,+3.1639404E+00
-9.6841600E+00,-719.8E-06,+3.1639404E+00
-9.6838400E+00,+486.2E-06,+3.1639404E+00
-9.6835200E+00,-317.8E-06,+3.1639404E+00
-9.6832000E+00,-719.8E-06,+3.1639404E+00
-9.6828800E+00,+84.2E-06,+3.1639404E+00
-9.6825600E+00,+84.2E-06,+3.1639404E+00
