x-axis,1,F1
second,Ampere,Volt
-183.71200E-03,-392.97E-06,+3.41589355E+00
-183.68000E-03,+411.05E-06,+3.61682129E+00
-183.64800E-03,+411.05E-06,+3.41589355E+00
-183.61600E-03,-1.19699E-03,+3.41589355E+00
-183.58400E-03,+411.05E-06,+3.41589355E+00
-183.55200E-03,-392.97E-06,+3.41589355E+00
-183.52000E-03,-392.97E-06,+3.41589355E+00
-183.48800E-03,-392.97E-06,+3.41589355E+00
-183.45600E-03,-2.00101E-03,+3.41589355E+00
-183.42400E-03,+411.05E-06,+3.61682129E+00
-183.39200E-03,-1.19699E-03,+3.61682129E+00
-183.36000E-03,-392.97E-06,+3.41589355E+00
-183.32800E-03,-392.97E-06,+3.41589355E+00
-183.29600E-03,-1.19699E-03,+3.41589355E+00
-183.26400E-03,-392.97E-06,+3.41589355E+00
-183.23200E-03,-1.19699E-03,+3.41589355E+00
-183.20000E-03,-392.97E-06,+3.41589355E+00
-183.16800E-03,+411.05E-06,+3.41589355E+00
-183.13600E-03,-1.19699E-03,+3.41589355E+00
-183.10400E-03,-1.19699E-03,+3.41589355E+00
-183.07200E-03,+1.21507E-03,+3.41589355E+00
-183.04000E-03,+411.05E-06,+3.41589355E+00
-183.00800E-03,-1.19699E-03,+3.41589355E+00
-182.97600E-03,+411.05E-06,+3.41589355E+00
-182.94400E-03,-392.97E-06,+3.41589355E+00
-182.91200E-03,-392.97E-06,+3.41589355E+00
-182.88000E-03,+411.05E-06,+3.41589355E+00
-182.84800E-03,-392.97E-06,+3.61682129E+00
-182.81600E-03,+411.05E-06,+3.41589355E+00
-182.78400E-03,+411.05E-06,+3.41589355E+00
-182.75200E-03,-392.97E-06,+3.41589355E+00
-182.72000E-03,-392.97E-06,+3.41589355E+00
-182.68800E-03,-392.97E-06,+3.41589355E+00
-182.65600E-03,+411.05E-06,+3.41589355E+00
-182.62400E-03,-1.19699E-03,+3.61682129E+00
-182.59200E-03,+411.05E-06,+3.41589355E+00
-182.56000E-03,-392.97E-06,+3.41589355E+00
-182.52800E-03,-1.19699E-03,+3.41589355E+00
-182.49600E-03,-392.97E-06,+3.41589355E+00
-182.46400E-03,+411.05E-06,+3.41589355E+00
-182.43200E-03,+411.05E-06,+3.41589355E+00
-182.40000E-03,-1.19699E-03,+3.41589355E+00
-182.36800E-03,-1.19699E-03,+3.41589355E+00
-182.33600E-03,-392.97E-06,+3.41589355E+00
-182.30400E-03,-392.97E-06,+3.41589355E+00
-182.27200E-03,-392.97E-06,+3.41589355E+00
-182.24000E-03,-1.19699E-03,+3.41589355E+00
-182.20800E-03,-1.19699E-03,+3.41589355E+00
-182.17600E-03,-392.97E-06,+3.41589355E+00
-182.14400E-03,-392.97E-06,+3.41589355E+00
-182.11200E-03,-2.00101E-03,+3.41589355E+00
-182.08000E-03,-1.19699E-03,+3.41589355E+00
-182.04800E-03,-392.97E-06,+3.41589355E+00
-182.01600E-03,-392.97E-06,+3.41589355E+00
-181.98400E-03,-392.97E-06,+3.41589355E+00
-181.95200E-03,-392.97E-06,+3.41589355E+00
-181.92000E-03,-392.97E-06,+3.41589355E+00
-181.88800E-03,-392.97E-06,+3.41589355E+00
-181.85600E-03,+1.21507E-03,+3.61682129E+00
-181.82400E-03,-392.97E-06,+3.41589355E+00
-181.79200E-03,-392.97E-06,+3.41589355E+00
-181.76000E-03,-1.19699E-03,+3.41589355E+00
-181.72800E-03,-1.19699E-03,+3.41589355E+00
-181.69600E-03,-1.19699E-03,+3.41589355E+00
-181.66400E-03,-392.97E-06,+3.41589355E+00
-181.63200E-03,+2.01909E-03,+3.61682129E+00
-181.60000E-03,-1.19699E-03,+3.41589355E+00
-181.56800E-03,-392.97E-06,+3.41589355E+00
-181.53600E-03,+1.21507E-03,+3.41589355E+00
-181.50400E-03,-1.19699E-03,+3.41589355E+00
-181.47200E-03,-392.97E-06,+3.41589355E+00
-181.44000E-03,+411.05E-06,+3.41589355E+00
-181.40800E-03,+411.05E-06,+3.61682129E+00
-181.37600E-03,+2.01909E-03,+3.41589355E+00
-181.34400E-03,-392.97E-06,+3.61682129E+00
-181.31200E-03,-1.19699E-03,+3.41589355E+00
-181.28000E-03,-1.19699E-03,+3.41589355E+00
-181.24800E-03,+1.21507E-03,+3.41589355E+00
-181.21600E-03,-392.97E-06,+3.41589355E+00
-181.18400E-03,+411.05E-06,+3.41589355E+00
-181.15200E-03,+2.01909E-03,+3.41589355E+00
-181.12000E-03,+411.05E-06,+3.41589355E+00
-181.08800E-03,-392.97E-06,+3.41589355E+00
-181.05600E-03,-2.00101E-03,+3.41589355E+00
-181.02400E-03,-392.97E-06,+3.41589355E+00
-180.99200E-03,+1.21507E-03,+3.61682129E+00
-180.96000E-03,+411.05E-06,+3.61682129E+00
-180.92800E-03,-1.19699E-03,+3.41589355E+00
-180.89600E-03,-1.19699E-03,+3.41589355E+00
-180.86400E-03,+1.21507E-03,+3.41589355E+00
-180.83200E-03,-392.97E-06,+3.41589355E+00
-180.80000E-03,-392.97E-06,+3.41589355E+00
-180.76800E-03,+411.05E-06,+3.41589355E+00
-180.73600E-03,-392.97E-06,+3.41589355E+00
-180.70400E-03,-392.97E-06,+3.41589355E+00
-180.67200E-03,+411.05E-06,+3.61682129E+00
-180.64000E-03,-392.97E-06,+3.61682129E+00
-180.60800E-03,+1.21507E-03,+3.41589355E+00
-180.57600E-03,-1.19699E-03,+3.41589355E+00
-180.54400E-03,-1.19699E-03,+3.41589355E+00
-180.51200E-03,-392.97E-06,+3.61682129E+00
-180.48000E-03,+1.21507E-03,+3.41589355E+00
-180.44800E-03,+411.05E-06,+3.41589355E+00
-180.41600E-03,-2.00101E-03,+3.61682129E+00
-180.38400E-03,-392.97E-06,+3.61682129E+00
-180.35200E-03,-1.19699E-03,+3.41589355E+00
-180.32000E-03,+411.05E-06,+3.41589355E+00
-180.28800E-03,+411.05E-06,+3.41589355E+00
-180.25600E-03,-392.97E-06,+3.41589355E+00
-180.22400E-03,+411.05E-06,+3.41589355E+00
-180.19200E-03,+411.05E-06,+3.61682129E+00
-180.16000E-03,-1.19699E-03,+3.41589355E+00
-180.12800E-03,+1.21507E-03,+3.41589355E+00
-180.09600E-03,-392.97E-06,+3.61682129E+00
-180.06400E-03,+411.05E-06,+3.41589355E+00
-180.03200E-03,-1.19699E-03,+3.41589355E+00
-180.00000E-03,-392.97E-06,+3.41589355E+00
-179.96800E-03,-1.19699E-03,+3.61682129E+00
-179.93600E-03,-392.97E-06,+3.41589355E+00
-179.90400E-03,+1.21507E-03,+3.41589355E+00
-179.87200E-03,-392.97E-06,+3.41589355E+00
-179.84000E-03,+1.21507E-03,+3.41589355E+00
-179.80800E-03,-392.97E-06,+3.41589355E+00
-179.77600E-03,-1.19699E-03,+3.41589355E+00
-179.74400E-03,+1.21507E-03,+3.41589355E+00
-179.71200E-03,-392.97E-06,+3.41589355E+00
-179.68000E-03,-392.97E-06,+3.41589355E+00
-179.64800E-03,-1.19699E-03,+3.41589355E+00
-179.61600E-03,-392.97E-06,+3.61682129E+00
-179.58400E-03,-392.97E-06,+3.61682129E+00
-179.55200E-03,+1.21507E-03,+3.41589355E+00
-179.52000E-03,+411.05E-06,+3.41589355E+00
-179.48800E-03,-1.19699E-03,+3.41589355E+00
-179.45600E-03,+411.05E-06,+3.41589355E+00
-179.42400E-03,+411.05E-06,+3.61682129E+00
-179.39200E-03,-392.97E-06,+3.41589355E+00
-179.36000E-03,-392.97E-06,+3.61682129E+00
-179.32800E-03,-392.97E-06,+3.41589355E+00
-179.29600E-03,+1.21507E-03,+3.41589355E+00
-179.26400E-03,-392.97E-06,+3.41589355E+00
-179.23200E-03,-1.19699E-03,+3.41589355E+00
-179.20000E-03,+411.05E-06,+3.41589355E+00
-179.16800E-03,+411.05E-06,+3.41589355E+00
-179.13600E-03,+411.05E-06,+3.41589355E+00
-179.10400E-03,-1.19699E-03,+3.41589355E+00
-179.07200E-03,-1.19699E-03,+3.61682129E+00
-179.04000E-03,-392.97E-06,+3.41589355E+00
-179.00800E-03,-392.97E-06,+3.41589355E+00
-178.97600E-03,+411.05E-06,+3.41589355E+00
-178.94400E-03,-392.97E-06,+3.41589355E+00
-178.91200E-03,-1.19699E-03,+3.61682129E+00
-178.88000E-03,-392.97E-06,+3.41589355E+00
-178.84800E-03,-392.97E-06,+3.61682129E+00
-178.81600E-03,+411.05E-06,+3.61682129E+00
-178.78400E-03,+411.05E-06,+3.41589355E+00
-178.75200E-03,-392.97E-06,+3.41589355E+00
-178.72000E-03,+411.05E-06,+3.41589355E+00
-178.68800E-03,+411.05E-06,+3.41589355E+00
-178.65600E-03,-392.97E-06,+3.41589355E+00
-178.62400E-03,+411.05E-06,+3.41589355E+00
-178.59200E-03,+411.05E-06,+3.41589355E+00
-178.56000E-03,-392.97E-06,+3.41589355E+00
-178.52800E-03,+411.05E-06,+3.61682129E+00
-178.49600E-03,-392.97E-06,+3.41589355E+00
-178.46400E-03,-392.97E-06,+3.41589355E+00
-178.43200E-03,-392.97E-06,+3.61682129E+00
-178.40000E-03,-392.97E-06,+3.61682129E+00
-178.36800E-03,+411.05E-06,+3.41589355E+00
-178.33600E-03,+411.05E-06,+3.41589355E+00
-178.30400E-03,+1.21507E-03,+3.41589355E+00
-178.27200E-03,-392.97E-06,+3.41589355E+00
-178.24000E-03,-1.19699E-03,+3.41589355E+00
-178.20800E-03,+2.01909E-03,+3.41589355E+00
-178.17600E-03,-392.97E-06,+3.41589355E+00
-178.14400E-03,-2.00101E-03,+3.41589355E+00
-178.11200E-03,-1.19699E-03,+3.41589355E+00
-178.08000E-03,+411.05E-06,+3.41589355E+00
-178.04800E-03,-392.97E-06,+3.41589355E+00
-178.01600E-03,-2.00101E-03,+3.41589355E+00
-177.98400E-03,-392.97E-06,+3.41589355E+00
-177.95200E-03,-392.97E-06,+3.41589355E+00
-177.92000E-03,+411.05E-06,+3.41589355E+00
-177.88800E-03,+411.05E-06,+3.61682129E+00
-177.85600E-03,-392.97E-06,+3.41589355E+00
-177.82400E-03,+411.05E-06,+3.41589355E+00
-177.79200E-03,+411.05E-06,+3.41589355E+00
-177.76000E-03,-1.19699E-03,+3.41589355E+00
-177.72800E-03,-1.19699E-03,+3.41589355E+00
-177.69600E-03,-1.19699E-03,+3.41589355E+00
-177.66400E-03,-392.97E-06,+3.41589355E+00
-177.63200E-03,-1.19699E-03,+3.61682129E+00
-177.60000E-03,-2.00101E-03,+3.41589355E+00
-177.56800E-03,-392.97E-06,+3.41589355E+00
-177.53600E-03,-392.97E-06,+3.41589355E+00
-177.50400E-03,+1.21507E-03,+3.41589355E+00
-177.47200E-03,+411.05E-06,+3.41589355E+00
-177.44000E-03,+411.05E-06,+3.41589355E+00
-177.40800E-03,-392.97E-06,+3.41589355E+00
-177.37600E-03,-1.19699E-03,+3.41589355E+00
-177.34400E-03,+411.05E-06,+3.41589355E+00
-177.31200E-03,-392.97E-06,+3.61682129E+00
-177.28000E-03,+1.21507E-03,+3.61682129E+00
-177.24800E-03,-392.97E-06,+3.41589355E+00
-177.21600E-03,+411.05E-06,+3.61682129E+00
-177.18400E-03,-392.97E-06,+3.41589355E+00
-177.15200E-03,-392.97E-06,+3.41589355E+00
-177.12000E-03,+411.05E-06,+3.61682129E+00
-177.08800E-03,+411.05E-06,+3.41589355E+00
-177.05600E-03,-1.19699E-03,+3.61682129E+00
-177.02400E-03,-392.97E-06,+3.41589355E+00
-176.99200E-03,+411.05E-06,+3.41589355E+00
-176.96000E-03,+411.05E-06,+3.41589355E+00
-176.92800E-03,-392.97E-06,+3.61682129E+00
-176.89600E-03,-392.97E-06,+3.41589355E+00
-176.86400E-03,-392.97E-06,+3.41589355E+00
-176.83200E-03,-1.19699E-03,+3.41589355E+00
-176.80000E-03,-392.97E-06,+3.61682129E+00
-176.76800E-03,-1.19699E-03,+3.41589355E+00
-176.73600E-03,+411.05E-06,+3.41589355E+00
-176.70400E-03,+1.21507E-03,+3.41589355E+00
-176.67200E-03,+411.05E-06,+3.41589355E+00
-176.64000E-03,-1.19699E-03,+3.41589355E+00
-176.60800E-03,-1.19699E-03,+3.41589355E+00
-176.57600E-03,+411.05E-06,+3.61682129E+00
-176.54400E-03,+411.05E-06,+3.41589355E+00
-176.51200E-03,-392.97E-06,+3.41589355E+00
-176.48000E-03,-392.97E-06,+3.41589355E+00
-176.44800E-03,-392.97E-06,+3.61682129E+00
-176.41600E-03,+1.21507E-03,+3.41589355E+00
-176.38400E-03,+2.01909E-03,+3.61682129E+00
-176.35200E-03,+1.21507E-03,+3.61682129E+00
-176.32000E-03,-392.97E-06,+3.41589355E+00
-176.28800E-03,+411.05E-06,+3.61682129E+00
-176.25600E-03,+411.05E-06,+3.41589355E+00
-176.22400E-03,+411.05E-06,+3.41589355E+00
-176.19200E-03,-392.97E-06,+3.41589355E+00
-176.16000E-03,-392.97E-06,+3.41589355E+00
-176.12800E-03,-2.00101E-03,+3.41589355E+00
-176.09600E-03,-1.19699E-03,+3.61682129E+00
-176.06400E-03,-1.19699E-03,+3.41589355E+00
-176.03200E-03,-1.19699E-03,+3.41589355E+00
-176.00000E-03,-1.19699E-03,+3.41589355E+00
-175.96800E-03,-2.00101E-03,+3.61682129E+00
-175.93600E-03,-2.00101E-03,+3.61682129E+00
-175.90400E-03,-2.00101E-03,+3.41589355E+00
-175.87200E-03,-392.97E-06,+3.61682129E+00
-175.84000E-03,-1.19699E-03,+3.41589355E+00
-175.80800E-03,-392.97E-06,+3.61682129E+00
-175.77600E-03,-392.97E-06,+3.61682129E+00
-175.74400E-03,-392.97E-06,+3.41589355E+00
-175.71200E-03,+411.05E-06,+3.41589355E+00
-175.68000E-03,-392.97E-06,+3.41589355E+00
-175.64800E-03,+411.05E-06,+3.41589355E+00
-175.61600E-03,+411.05E-06,+3.61682129E+00
-175.58400E-03,+411.05E-06,+3.41589355E+00
-175.55200E-03,+411.05E-06,+3.61682129E+00
-175.52000E-03,+411.05E-06,+3.41589355E+00
-175.48800E-03,+1.21507E-03,+3.41589355E+00
-175.45600E-03,-1.19699E-03,+3.61682129E+00
-175.42400E-03,-392.97E-06,+3.41589355E+00
-175.39200E-03,+411.05E-06,+3.41589355E+00
-175.36000E-03,-392.97E-06,+3.41589355E+00
-175.32800E-03,-1.19699E-03,+3.41589355E+00
-175.29600E-03,-1.19699E-03,+3.41589355E+00
-175.26400E-03,+411.05E-06,+3.61682129E+00
-175.23200E-03,-1.19699E-03,+3.41589355E+00
-175.20000E-03,-392.97E-06,+3.61682129E+00
-175.16800E-03,-392.97E-06,+3.41589355E+00
-175.13600E-03,+411.05E-06,+3.41589355E+00
-175.10400E-03,-392.97E-06,+3.41589355E+00
-175.07200E-03,-1.19699E-03,+3.61682129E+00
-175.04000E-03,-392.97E-06,+3.41589355E+00
-175.00800E-03,+411.05E-06,+3.41589355E+00
-174.97600E-03,-392.97E-06,+3.41589355E+00
-174.94400E-03,+411.05E-06,+3.41589355E+00
-174.91200E-03,+1.21507E-03,+3.61682129E+00
-174.88000E-03,+1.21507E-03,+3.41589355E+00
-174.84800E-03,-392.97E-06,+3.41589355E+00
-174.81600E-03,-392.97E-06,+3.41589355E+00
-174.78400E-03,+1.21507E-03,+3.41589355E+00
-174.75200E-03,+411.05E-06,+3.41589355E+00
-174.72000E-03,+411.05E-06,+3.41589355E+00
-174.68800E-03,-392.97E-06,+3.41589355E+00
-174.65600E-03,-1.19699E-03,+3.41589355E+00
-174.62400E-03,-392.97E-06,+3.41589355E+00
-174.59200E-03,-392.97E-06,+3.61682129E+00
-174.56000E-03,+411.05E-06,+3.41589355E+00
-174.52800E-03,+411.05E-06,+3.61682129E+00
-174.49600E-03,-392.97E-06,+3.61682129E+00
-174.46400E-03,+411.05E-06,+3.41589355E+00
-174.43200E-03,-1.19699E-03,+3.41589355E+00
-174.40000E-03,+1.21507E-03,+3.41589355E+00
-174.36800E-03,-1.19699E-03,+3.41589355E+00
-174.33600E-03,+411.05E-06,+3.61682129E+00
-174.30400E-03,-392.97E-06,+3.41589355E+00
-174.27200E-03,-392.97E-06,+3.41589355E+00
-174.24000E-03,-392.97E-06,+3.41589355E+00
-174.20800E-03,-1.19699E-03,+3.61682129E+00
-174.17600E-03,+411.05E-06,+3.41589355E+00
-174.14400E-03,+1.21507E-03,+3.41589355E+00
-174.11200E-03,+411.05E-06,+3.41589355E+00
-174.08000E-03,-1.19699E-03,+3.61682129E+00
-174.04800E-03,-392.97E-06,+3.41589355E+00
-174.01600E-03,+1.21507E-03,+3.41589355E+00
-173.98400E-03,-392.97E-06,+3.41589355E+00
-173.95200E-03,+411.05E-06,+3.41589355E+00
-173.92000E-03,+411.05E-06,+3.41589355E+00
-173.88800E-03,-392.97E-06,+3.41589355E+00
-173.85600E-03,-392.97E-06,+3.61682129E+00
-173.82400E-03,-392.97E-06,+3.41589355E+00
-173.79200E-03,+411.05E-06,+3.41589355E+00
-173.76000E-03,+411.05E-06,+3.61682129E+00
-173.72800E-03,+411.05E-06,+3.41589355E+00
-173.69600E-03,+411.05E-06,+3.41589355E+00
-173.66400E-03,-392.97E-06,+3.41589355E+00
-173.63200E-03,+411.05E-06,+3.41589355E+00
-173.60000E-03,-392.97E-06,+3.61682129E+00
-173.56800E-03,-392.97E-06,+3.41589355E+00
-173.53600E-03,-392.97E-06,+3.41589355E+00
-173.50400E-03,-392.97E-06,+3.41589355E+00
-173.47200E-03,-392.97E-06,+3.41589355E+00
-173.44000E-03,-392.97E-06,+3.41589355E+00
-173.40800E-03,+411.05E-06,+3.61682129E+00
-173.37600E-03,+411.05E-06,+3.41589355E+00
-173.34400E-03,+411.05E-06,+3.41589355E+00
-173.31200E-03,+411.05E-06,+3.41589355E+00
-173.28000E-03,+411.05E-06,+3.61682129E+00
-173.24800E-03,-392.97E-06,+3.41589355E+00
-173.21600E-03,-392.97E-06,+3.41589355E+00
-173.18400E-03,+411.05E-06,+3.61682129E+00
-173.15200E-03,+411.05E-06,+3.41589355E+00
-173.12000E-03,+411.05E-06,+3.61682129E+00
-173.08800E-03,+411.05E-06,+3.61682129E+00
-173.05600E-03,+411.05E-06,+3.41589355E+00
-173.02400E-03,+1.21507E-03,+3.41589355E+00
-172.99200E-03,+1.21507E-03,+3.61682129E+00
-172.96000E-03,-1.19699E-03,+3.41589355E+00
-172.92800E-03,-1.19699E-03,+3.41589355E+00
-172.89600E-03,-1.19699E-03,+3.41589355E+00
-172.86400E-03,-392.97E-06,+3.41589355E+00
-172.83200E-03,+411.05E-06,+3.61682129E+00
-172.80000E-03,-392.97E-06,+3.41589355E+00
-172.76800E-03,-1.19699E-03,+3.41589355E+00
-172.73600E-03,+1.21507E-03,+3.61682129E+00
-172.70400E-03,+411.05E-06,+3.41589355E+00
-172.67200E-03,-392.97E-06,+3.41589355E+00
-172.64000E-03,-392.97E-06,+3.41589355E+00
-172.60800E-03,+1.21507E-03,+3.41589355E+00
-172.57600E-03,+411.05E-06,+3.41589355E+00
-172.54400E-03,+1.21507E-03,+3.61682129E+00
-172.51200E-03,-392.97E-06,+3.41589355E+00
-172.48000E-03,-1.19699E-03,+3.41589355E+00
-172.44800E-03,-392.97E-06,+3.41589355E+00
-172.41600E-03,+1.21507E-03,+3.41589355E+00
-172.38400E-03,-392.97E-06,+3.61682129E+00
-172.35200E-03,-392.97E-06,+3.41589355E+00
-172.32000E-03,+411.05E-06,+3.41589355E+00
-172.28800E-03,+2.82311E-03,+3.41589355E+00
-172.25600E-03,+411.05E-06,+3.41589355E+00
-172.22400E-03,-392.97E-06,+3.61682129E+00
-172.19200E-03,+411.05E-06,+3.61682129E+00
-172.16000E-03,+411.05E-06,+3.41589355E+00
-172.12800E-03,+411.05E-06,+3.61682129E+00
-172.09600E-03,-392.97E-06,+3.41589355E+00
-172.06400E-03,-392.97E-06,+3.61682129E+00
-172.03200E-03,-1.19699E-03,+3.41589355E+00
-172.00000E-03,-1.19699E-03,+3.41589355E+00
-171.96800E-03,+411.05E-06,+3.41589355E+00
-171.93600E-03,-392.97E-06,+3.61682129E+00
-171.90400E-03,-1.19699E-03,+3.41589355E+00
-171.87200E-03,+411.05E-06,+3.61682129E+00
-171.84000E-03,-392.97E-06,+3.41589355E+00
-171.80800E-03,-1.19699E-03,+3.41589355E+00
-171.77600E-03,-392.97E-06,+3.41589355E+00
-171.74400E-03,-2.00101E-03,+3.41589355E+00
-171.71200E-03,+411.05E-06,+3.41589355E+00
-171.68000E-03,+411.05E-06,+3.41589355E+00
-171.64800E-03,-392.97E-06,+3.61682129E+00
-171.61600E-03,-1.19699E-03,+3.61682129E+00
-171.58400E-03,-392.97E-06,+3.41589355E+00
-171.55200E-03,+1.21507E-03,+3.41589355E+00
-171.52000E-03,-392.97E-06,+3.61682129E+00
-171.48800E-03,-392.97E-06,+3.61682129E+00
-171.45600E-03,-392.97E-06,+3.41589355E+00
-171.42400E-03,+411.05E-06,+3.41589355E+00
-171.39200E-03,-1.19699E-03,+3.41589355E+00
-171.36000E-03,+1.21507E-03,+3.61682129E+00
-171.32800E-03,-392.97E-06,+3.41589355E+00
-171.29600E-03,+1.21507E-03,+3.61682129E+00
-171.26400E-03,+411.05E-06,+3.41589355E+00
-171.23200E-03,-392.97E-06,+3.41589355E+00
-171.20000E-03,+1.21507E-03,+3.61682129E+00
-171.16800E-03,+411.05E-06,+3.61682129E+00
-171.13600E-03,+411.05E-06,+3.41589355E+00
-171.10400E-03,+1.21507E-03,+3.41589355E+00
-171.07200E-03,-392.97E-06,+3.41589355E+00
-171.04000E-03,-392.97E-06,+3.41589355E+00
-171.00800E-03,-392.97E-06,+3.41589355E+00
-170.97600E-03,-392.97E-06,+3.41589355E+00
-170.94400E-03,+411.05E-06,+3.41589355E+00
-170.91200E-03,-392.97E-06,+3.41589355E+00
-170.88000E-03,-392.97E-06,+3.41589355E+00
-170.84800E-03,-1.19699E-03,+3.41589355E+00
-170.81600E-03,-392.97E-06,+3.61682129E+00
-170.78400E-03,-392.97E-06,+3.61682129E+00
-170.75200E-03,-392.97E-06,+3.41589355E+00
-170.72000E-03,+411.05E-06,+3.41589355E+00
-170.68800E-03,-392.97E-06,+3.41589355E+00
-170.65600E-03,-1.19699E-03,+3.41589355E+00
-170.62400E-03,-392.97E-06,+3.41589355E+00
-170.59200E-03,-1.19699E-03,+3.41589355E+00
-170.56000E-03,+411.05E-06,+3.61682129E+00
-170.52800E-03,-392.97E-06,+3.41589355E+00
-170.49600E-03,-392.97E-06,+3.41589355E+00
-170.46400E-03,-392.97E-06,+3.41589355E+00
-170.43200E-03,+411.05E-06,+3.41589355E+00
-170.40000E-03,-392.97E-06,+3.61682129E+00
-170.36800E-03,-392.97E-06,+3.41589355E+00
-170.33600E-03,-392.97E-06,+3.61682129E+00
-170.30400E-03,+411.05E-06,+3.41589355E+00
-170.27200E-03,-1.19699E-03,+3.41589355E+00
-170.24000E-03,-392.97E-06,+3.41589355E+00
-170.20800E-03,+411.05E-06,+3.41589355E+00
-170.17600E-03,-392.97E-06,+3.61682129E+00
-170.14400E-03,-392.97E-06,+3.41589355E+00
-170.11200E-03,-392.97E-06,+3.41589355E+00
-170.08000E-03,+1.21507E-03,+3.61682129E+00
-170.04800E-03,+1.21507E-03,+3.41589355E+00
-170.01600E-03,+411.05E-06,+3.41589355E+00
-169.98400E-03,+1.21507E-03,+3.61682129E+00
-169.95200E-03,-392.97E-06,+3.61682129E+00
-169.92000E-03,+411.05E-06,+3.41589355E+00
-169.88800E-03,+1.21507E-03,+3.61682129E+00
-169.85600E-03,+411.05E-06,+3.41589355E+00
-169.82400E-03,+411.05E-06,+3.61682129E+00
-169.79200E-03,-1.19699E-03,+3.41589355E+00
-169.76000E-03,+411.05E-06,+3.61682129E+00
-169.72800E-03,-392.97E-06,+3.41589355E+00
-169.69600E-03,+411.05E-06,+3.41589355E+00
-169.66400E-03,-392.97E-06,+3.41589355E+00
-169.63200E-03,+411.05E-06,+3.61682129E+00
-169.60000E-03,-392.97E-06,+3.41589355E+00
-169.56800E-03,+411.05E-06,+3.41589355E+00
-169.53600E-03,-392.97E-06,+3.41589355E+00
-169.50400E-03,+411.05E-06,+3.61682129E+00
-169.47200E-03,-392.97E-06,+3.41589355E+00
-169.44000E-03,+411.05E-06,+3.41589355E+00
-169.40800E-03,+411.05E-06,+3.41589355E+00
-169.37600E-03,-1.19699E-03,+3.41589355E+00
-169.34400E-03,-1.19699E-03,+3.61682129E+00
-169.31200E-03,-392.97E-06,+3.41589355E+00
-169.28000E-03,-392.97E-06,+3.41589355E+00
-169.24800E-03,+411.05E-06,+3.41589355E+00
-169.21600E-03,-392.97E-06,+3.41589355E+00
-169.18400E-03,+411.05E-06,+3.61682129E+00
-169.15200E-03,-1.19699E-03,+3.41589355E+00
-169.12000E-03,-392.97E-06,+3.41589355E+00
-169.08800E-03,+411.05E-06,+3.41589355E+00
-169.05600E-03,-392.97E-06,+3.61682129E+00
-169.02400E-03,-1.19699E-03,+3.41589355E+00
-168.99200E-03,-392.97E-06,+3.41589355E+00
-168.96000E-03,-392.97E-06,+3.61682129E+00
-168.92800E-03,+411.05E-06,+3.41589355E+00
-168.89600E-03,+1.21507E-03,+3.61682129E+00
-168.86400E-03,-392.97E-06,+3.61682129E+00
-168.83200E-03,+411.05E-06,+3.41589355E+00
-168.80000E-03,+1.21507E-03,+3.41589355E+00
-168.76800E-03,-392.97E-06,+3.41589355E+00
-168.73600E-03,-392.97E-06,+3.61682129E+00
-168.70400E-03,-1.19699E-03,+3.41589355E+00
-168.67200E-03,-392.97E-06,+3.41589355E+00
-168.64000E-03,-392.97E-06,+3.41589355E+00
-168.60800E-03,+411.05E-06,+3.41589355E+00
-168.57600E-03,+1.21507E-03,+3.41589355E+00
-168.54400E-03,+1.21507E-03,+3.61682129E+00
-168.51200E-03,-1.19699E-03,+3.41589355E+00
-168.48000E-03,+411.05E-06,+3.41589355E+00
-168.44800E-03,-392.97E-06,+3.61682129E+00
-168.41600E-03,-1.19699E-03,+3.41589355E+00
-168.38400E-03,-392.97E-06,+3.61682129E+00
-168.35200E-03,-392.97E-06,+3.41589355E+00
-168.32000E-03,+411.05E-06,+3.41589355E+00
-168.28800E-03,+411.05E-06,+3.41589355E+00
-168.25600E-03,-392.97E-06,+3.41589355E+00
-168.22400E-03,-392.97E-06,+3.41589355E+00
-168.19200E-03,-1.19699E-03,+3.41589355E+00
-168.16000E-03,+411.05E-06,+3.41589355E+00
-168.12800E-03,-1.19699E-03,+3.41589355E+00
-168.09600E-03,-392.97E-06,+3.41589355E+00
-168.06400E-03,-392.97E-06,+3.41589355E+00
-168.03200E-03,-392.97E-06,+3.61682129E+00
-168.00000E-03,-392.97E-06,+3.41589355E+00
-167.96800E-03,-2.00101E-03,+3.41589355E+00
-167.93600E-03,-392.97E-06,+3.61682129E+00
-167.90400E-03,+1.21507E-03,+3.41589355E+00
-167.87200E-03,-392.97E-06,+3.41589355E+00
-167.84000E-03,-392.97E-06,+3.41589355E+00
-167.80800E-03,+411.05E-06,+3.41589355E+00
-167.77600E-03,-392.97E-06,+3.41589355E+00
-167.74400E-03,+411.05E-06,+3.61682129E+00
-167.71200E-03,-392.97E-06,+3.41589355E+00
-167.68000E-03,+411.05E-06,+3.41589355E+00
-167.64800E-03,+2.01909E-03,+3.41589355E+00
-167.61600E-03,+411.05E-06,+3.41589355E+00
-167.58400E-03,+411.05E-06,+3.41589355E+00
-167.55200E-03,-392.97E-06,+3.41589355E+00
-167.52000E-03,-392.97E-06,+3.41589355E+00
-167.48800E-03,-392.97E-06,+3.41589355E+00
-167.45600E-03,-392.97E-06,+3.61682129E+00
-167.42400E-03,-392.97E-06,+3.41589355E+00
-167.39200E-03,-392.97E-06,+3.41589355E+00
-167.36000E-03,-392.97E-06,+3.41589355E+00
