x-axis,1,F1
second,Ampere,Volt
-5.1708000E+00,-719.8E-06,+3.1639404E+00
-5.1706400E+00,+84.2E-06,+3.1639404E+00
-5.1704800E+00,-719.8E-06,+3.1639404E+00
-5.1703200E+00,-317.8E-06,+3.1639404E+00
-5.1701600E+00,-719.8E-06,+3.1639404E+00
-5.1700000E+00,+84.2E-06,+3.1639404E+00
-5.1698400E+00,-719.8E-06,+3.1639404E+00
-5.1696800E+00,+84.2E-06,+3.1639404E+00
-5.1695200E+00,-719.8E-06,+3.1639404E+00
-5.1693600E+00,-317.8E-06,+3.1239014E+00
-5.1692000E+00,+84.2E-06,+3.1239014E+00
-5.1690400E+00,-719.8E-06,+3.1639404E+00
-5.1688800E+00,-1.1219E-03,+3.1639404E+00
-5.1687200E+00,-719.8E-06,+3.1639404E+00
-5.1685600E+00,-719.8E-06,+3.1639404E+00
-5.1684000E+00,-1.1219E-03,+3.1639404E+00
-5.1682400E+00,-1.1219E-03,+3.1639404E+00
-5.1680800E+00,+84.2E-06,+3.1639404E+00
-5.1679200E+00,-719.8E-06,+3.3648682E+00
-5.1677600E+00,-1.1219E-03,+3.1639404E+00
-5.1676000E+00,-719.8E-06,+3.1639404E+00
-5.1674400E+00,-719.8E-06,+3.1639404E+00
-5.1672800E+00,-317.8E-06,+3.1639404E+00
-5.1671200E+00,+84.2E-06,+3.1639404E+00
-5.1669600E+00,+486.2E-06,+3.1639404E+00
-5.1668000E+00,-317.8E-06,+3.1639404E+00
-5.1666400E+00,-317.8E-06,+3.1639404E+00
-5.1664800E+00,-719.8E-06,+3.1639404E+00
-5.1663200E+00,-719.8E-06,+3.1639404E+00
-5.1661600E+00,-317.8E-06,+3.1639404E+00
-5.1660000E+00,-317.8E-06,+3.1639404E+00
-5.1658400E+00,-719.8E-06,+3.1639404E+00
-5.1656800E+00,-317.8E-06,+3.1639404E+00
-5.1655200E+00,-317.8E-06,+3.1639404E+00
-5.1653600E+00,-719.8E-06,+3.1639404E+00
-5.1652000E+00,-1.1219E-03,+3.1639404E+00
-5.1650400E+00,-719.8E-06,+3.1639404E+00
-5.1648800E+00,-317.8E-06,+3.1639404E+00
-5.1647200E+00,-317.8E-06,+3.1639404E+00
-5.1645600E+00,-719.8E-06,+3.1639404E+00
-5.1644000E+00,-719.8E-06,+3.1639404E+00
-5.1642400E+00,+84.2E-06,+3.1639404E+00
-5.1640800E+00,-719.8E-06,+3.1639404E+00
-5.1639200E+00,-719.8E-06,+3.1639404E+00
-5.1637600E+00,-719.8E-06,+3.1639404E+00
-5.1636000E+00,-719.8E-06,+3.1639404E+00
-5.1634400E+00,+84.2E-06,+3.1639404E+00
-5.1632800E+00,-317.8E-06,+3.1639404E+00
-5.1631200E+00,-719.8E-06,+3.1639404E+00
-5.1629600E+00,-317.8E-06,+3.1639404E+00
-5.1628000E+00,-719.8E-06,+3.1639404E+00
-5.1626400E+00,-719.8E-06,+3.1639404E+00
-5.1624800E+00,-1.1219E-03,+3.1639404E+00
-5.1623200E+00,-317.8E-06,+3.1639404E+00
-5.1621600E+00,-719.8E-06,+3.1639404E+00
-5.1620000E+00,-317.8E-06,+3.1639404E+00
-5.1618400E+00,-317.8E-06,+3.1639404E+00
-5.1616800E+00,-719.8E-06,+3.1639404E+00
-5.1615200E+00,-719.8E-06,+3.1639404E+00
-5.1613600E+00,-317.8E-06,+3.1639404E+00
-5.1612000E+00,-317.8E-06,+3.1639404E+00
-5.1610400E+00,-317.8E-06,+3.1639404E+00
-5.1608800E+00,-1.1219E-03,+3.1639404E+00
-5.1607200E+00,-719.8E-06,+3.1639404E+00
-5.1605600E+00,-719.8E-06,+3.1639404E+00
-5.1604000E+00,-1.1219E-03,+3.1639404E+00
-5.1602400E+00,-719.8E-06,+3.1239014E+00
-5.1600800E+00,-317.8E-06,+3.1639404E+00
-5.1599200E+00,-317.8E-06,+3.1639404E+00
-5.1597600E+00,+84.2E-06,+3.1639404E+00
-5.1596000E+00,-1.1219E-03,+3.1639404E+00
-5.1594400E+00,-719.8E-06,+3.1639404E+00
-5.1592800E+00,+84.2E-06,+3.1639404E+00
-5.1591200E+00,-1.1219E-03,+3.1239014E+00
-5.1589600E+00,-719.8E-06,+3.1639404E+00
-5.1588000E+00,-1.1219E-03,+3.1639404E+00
-5.1586400E+00,+84.2E-06,+3.1639404E+00
-5.1584800E+00,-1.5239E-03,+3.1639404E+00
-5.1583200E+00,-719.8E-06,+3.1639404E+00
-5.1581600E+00,-1.1219E-03,+3.1239014E+00
-5.1580000E+00,+84.2E-06,+3.1639404E+00
-5.1578400E+00,-317.8E-06,+3.1639404E+00
-5.1576800E+00,-317.8E-06,+3.1639404E+00
-5.1575200E+00,-1.1219E-03,+3.1639404E+00
-5.1573600E+00,-719.8E-06,+3.1639404E+00
-5.1572000E+00,-719.8E-06,+3.1639404E+00
-5.1570400E+00,-1.1219E-03,+3.1639404E+00
-5.1568800E+00,-317.8E-06,+3.1639404E+00
-5.1567200E+00,-317.8E-06,+3.1639404E+00
-5.1565600E+00,-719.8E-06,+3.1639404E+00
-5.1564000E+00,+84.2E-06,+3.1639404E+00
-5.1562400E+00,-719.8E-06,+3.1639404E+00
-5.1560800E+00,-719.8E-06,+3.1639404E+00
-5.1559200E+00,-317.8E-06,+3.1639404E+00
-5.1557600E+00,-317.8E-06,+3.1639404E+00
-5.1556000E+00,-317.8E-06,+3.1639404E+00
-5.1554400E+00,-317.8E-06,+3.1639404E+00
-5.1552800E+00,-317.8E-06,+3.1639404E+00
-5.1551200E+00,-719.8E-06,+3.1639404E+00
-5.1549600E+00,-719.8E-06,+3.1639404E+00
-5.1548000E+00,-719.8E-06,+3.1639404E+00
-5.1546400E+00,-1.1219E-03,+3.1639404E+00
-5.1544800E+00,-317.8E-06,+3.1639404E+00
-5.1543200E+00,+84.2E-06,+3.1639404E+00
-5.1541600E+00,-719.8E-06,+3.1639404E+00
-5.1540000E+00,+84.2E-06,+3.1639404E+00
-5.1538400E+00,-719.8E-06,+3.1639404E+00
-5.1536800E+00,-317.8E-06,+3.1639404E+00
-5.1535200E+00,-719.8E-06,+3.1639404E+00
-5.1533600E+00,-719.8E-06,+3.1639404E+00
-5.1532000E+00,-317.8E-06,+3.1639404E+00
-5.1530400E+00,-317.8E-06,+3.1639404E+00
-5.1528800E+00,-317.8E-06,+3.1639404E+00
-5.1527200E+00,-317.8E-06,+3.1639404E+00
-5.1525600E+00,-719.8E-06,+3.1639404E+00
-5.1524000E+00,-1.1219E-03,+3.1639404E+00
-5.1522400E+00,-719.8E-06,+3.1639404E+00
-5.1520800E+00,+84.2E-06,+3.1639404E+00
-5.1519200E+00,-719.8E-06,+3.1639404E+00
-5.1517600E+00,-317.8E-06,+3.1639404E+00
-5.1516000E+00,-317.8E-06,+3.1639404E+00
-5.1514400E+00,-317.8E-06,+3.1639404E+00
-5.1512800E+00,-317.8E-06,+3.1639404E+00
-5.1511200E+00,-317.8E-06,+3.1639404E+00
-5.1509600E+00,-317.8E-06,+3.1639404E+00
-5.1508000E+00,+84.2E-06,+3.1639404E+00
-5.1506400E+00,-719.8E-06,+3.1639404E+00
-5.1504800E+00,+84.2E-06,+3.1639404E+00
-5.1503200E+00,-317.8E-06,+3.1639404E+00
-5.1501600E+00,-719.8E-06,+3.1639404E+00
-5.1500000E+00,-719.8E-06,+3.1639404E+00
-5.1498400E+00,-719.8E-06,+3.1639404E+00
-5.1496800E+00,-719.8E-06,+3.1639404E+00
-5.1495200E+00,-317.8E-06,+3.1639404E+00
-5.1493600E+00,+84.2E-06,+3.1639404E+00
-5.1492000E+00,-1.1219E-03,+3.1639404E+00
-5.1490400E+00,-1.1219E-03,+3.1639404E+00
-5.1488800E+00,-719.8E-06,+3.1639404E+00
-5.1487200E+00,-317.8E-06,+3.1639404E+00
-5.1485600E+00,-719.8E-06,+3.1639404E+00
-5.1484000E+00,-317.8E-06,+3.1639404E+00
-5.1482400E+00,-317.8E-06,+3.1639404E+00
-5.1480800E+00,-317.8E-06,+3.1639404E+00
-5.1479200E+00,-719.8E-06,+3.1639404E+00
-5.1477600E+00,-317.8E-06,+3.1639404E+00
-5.1476000E+00,-317.8E-06,+3.1639404E+00
-5.1474400E+00,-719.8E-06,+3.1639404E+00
-5.1472800E+00,-1.1219E-03,+3.1639404E+00
-5.1471200E+00,-317.8E-06,+3.1639404E+00
-5.1469600E+00,-719.8E-06,+3.1639404E+00
-5.1468000E+00,-719.8E-06,+3.1639404E+00
-5.1466400E+00,-719.8E-06,+3.1639404E+00
-5.1464800E+00,-719.8E-06,+3.1639404E+00
-5.1463200E+00,-719.8E-06,+3.1639404E+00
-5.1461600E+00,-719.8E-06,+3.1639404E+00
-5.1460000E+00,-719.8E-06,+3.1639404E+00
-5.1458400E+00,-317.8E-06,+3.1639404E+00
-5.1456800E+00,-719.8E-06,+3.1639404E+00
-5.1455200E+00,-317.8E-06,+3.1639404E+00
-5.1453600E+00,-719.8E-06,+3.1639404E+00
-5.1452000E+00,-719.8E-06,+3.1639404E+00
-5.1450400E+00,-317.8E-06,+3.1639404E+00
-5.1448800E+00,-317.8E-06,+3.1639404E+00
-5.1447200E+00,-1.1219E-03,+3.1639404E+00
-5.1445600E+00,-1.1219E-03,+3.1639404E+00
-5.1444000E+00,-317.8E-06,+3.1639404E+00
-5.1442400E+00,-317.8E-06,+3.1239014E+00
-5.1440800E+00,+84.2E-06,+3.1639404E+00
-5.1439200E+00,-719.8E-06,+3.1639404E+00
-5.1437600E+00,-719.8E-06,+3.1639404E+00
-5.1436000E+00,-317.8E-06,+3.1639404E+00
-5.1434400E+00,-317.8E-06,+3.1639404E+00
-5.1432800E+00,+84.2E-06,+3.1639404E+00
-5.1431200E+00,-719.8E-06,+3.1239014E+00
-5.1429600E+00,-719.8E-06,+3.1639404E+00
-5.1428000E+00,-719.8E-06,+3.1639404E+00
-5.1426400E+00,-317.8E-06,+3.1639404E+00
-5.1424800E+00,-317.8E-06,+3.1639404E+00
-5.1423200E+00,-1.1219E-03,+3.1639404E+00
-5.1421600E+00,-1.1219E-03,+3.1639404E+00
-5.1420000E+00,-317.8E-06,+3.1639404E+00
-5.1418400E+00,-317.8E-06,+3.1639404E+00
-5.1416800E+00,-317.8E-06,+3.1239014E+00
-5.1415200E+00,-719.8E-06,+3.1639404E+00
-5.1413600E+00,-317.8E-06,+3.1639404E+00
-5.1412000E+00,-1.1219E-03,+3.1639404E+00
-5.1410400E+00,-719.8E-06,+3.1639404E+00
-5.1408800E+00,-719.8E-06,+3.1639404E+00
-5.1407200E+00,-1.1219E-03,+3.1639404E+00
-5.1405600E+00,-1.1219E-03,+3.1639404E+00
-5.1404000E+00,-317.8E-06,+3.1639404E+00
-5.1402400E+00,-317.8E-06,+3.1639404E+00
-5.1400800E+00,-719.8E-06,+3.1639404E+00
-5.1399200E+00,-719.8E-06,+3.1639404E+00
-5.1397600E+00,+84.2E-06,+3.1639404E+00
-5.1396000E+00,-317.8E-06,+3.1639404E+00
-5.1394400E+00,-317.8E-06,+3.1639404E+00
-5.1392800E+00,-719.8E-06,+3.1639404E+00
-5.1391200E+00,-719.8E-06,+3.1639404E+00
-5.1389600E+00,-719.8E-06,+3.1639404E+00
-5.1388000E+00,+84.2E-06,+3.1639404E+00
-5.1386400E+00,-317.8E-06,+3.1639404E+00
-5.1384800E+00,-317.8E-06,+3.1639404E+00
-5.1383200E+00,-719.8E-06,+3.1639404E+00
-5.1381600E+00,+84.2E-06,+3.1639404E+00
-5.1380000E+00,-719.8E-06,+3.1639404E+00
-5.1378400E+00,+84.2E-06,+3.1639404E+00
-5.1376800E+00,-719.8E-06,+3.1639404E+00
-5.1375200E+00,-719.8E-06,+3.1639404E+00
-5.1373600E+00,-317.8E-06,+3.1639404E+00
-5.1372000E+00,-719.8E-06,+3.1639404E+00
-5.1370400E+00,+84.2E-06,+3.1639404E+00
-5.1368800E+00,-1.1219E-03,+3.1639404E+00
-5.1367200E+00,-719.8E-06,+3.1639404E+00
-5.1365600E+00,-719.8E-06,+3.1639404E+00
-5.1364000E+00,-317.8E-06,+3.1639404E+00
-5.1362400E+00,-719.8E-06,+3.1639404E+00
-5.1360800E+00,-719.8E-06,+3.1639404E+00
-5.1359200E+00,+84.2E-06,+3.1639404E+00
-5.1357600E+00,-719.8E-06,+3.1639404E+00
-5.1356000E+00,-317.8E-06,+3.1239014E+00
-5.1354400E+00,-1.1219E-03,+3.1239014E+00
-5.1352800E+00,-317.8E-06,+3.1639404E+00
-5.1351200E+00,-719.8E-06,+3.1639404E+00
-5.1349600E+00,-719.8E-06,+3.1639404E+00
-5.1348000E+00,-719.8E-06,+3.1639404E+00
-5.1346400E+00,-719.8E-06,+3.1639404E+00
-5.1344800E+00,-317.8E-06,+3.1639404E+00
-5.1343200E+00,-719.8E-06,+3.1639404E+00
-5.1341600E+00,+84.2E-06,+3.1639404E+00
-5.1340000E+00,-1.5239E-03,+3.1639404E+00
-5.1338400E+00,-317.8E-06,+3.1639404E+00
-5.1336800E+00,-1.1219E-03,+3.1639404E+00
-5.1335200E+00,-719.8E-06,+3.1639404E+00
-5.1333600E+00,-1.1219E-03,+3.1639404E+00
-5.1332000E+00,-317.8E-06,+3.1639404E+00
-5.1330400E+00,-719.8E-06,+3.1639404E+00
-5.1328800E+00,-1.1219E-03,+3.1639404E+00
-5.1327200E+00,-317.8E-06,+3.1639404E+00
-5.1325600E+00,-317.8E-06,+3.1639404E+00
-5.1324000E+00,+84.2E-06,+3.1639404E+00
-5.1322400E+00,-1.1219E-03,+3.1639404E+00
-5.1320800E+00,+84.2E-06,+3.1639404E+00
-5.1319200E+00,-1.1219E-03,+3.1639404E+00
-5.1317600E+00,-1.1219E-03,+3.1639404E+00
-5.1316000E+00,-719.8E-06,+3.1639404E+00
-5.1314400E+00,-317.8E-06,+3.1639404E+00
-5.1312800E+00,-1.1219E-03,+3.1639404E+00
-5.1311200E+00,-317.8E-06,+3.1639404E+00
-5.1309600E+00,-719.8E-06,+3.1639404E+00
-5.1308000E+00,-719.8E-06,+3.1639404E+00
-5.1306400E+00,-317.8E-06,+3.1639404E+00
-5.1304800E+00,-719.8E-06,+3.1639404E+00
-5.1303200E+00,-719.8E-06,+3.1639404E+00
-5.1301600E+00,-719.8E-06,+3.1639404E+00
-5.1300000E+00,-317.8E-06,+3.1639404E+00
-5.1298400E+00,+84.2E-06,+3.1639404E+00
-5.1296800E+00,-719.8E-06,+3.1639404E+00
-5.1295200E+00,-317.8E-06,+3.1639404E+00
-5.1293600E+00,-1.1219E-03,+3.1639404E+00
-5.1292000E+00,-1.1219E-03,+3.1639404E+00
-5.1290400E+00,-719.8E-06,+3.1639404E+00
-5.1288800E+00,-719.8E-06,+3.1639404E+00
-5.1287200E+00,-1.1219E-03,+3.1639404E+00
-5.1285600E+00,-719.8E-06,+3.1639404E+00
-5.1284000E+00,-317.8E-06,+3.1639404E+00
-5.1282400E+00,-719.8E-06,+3.1639404E+00
-5.1280800E+00,-1.1219E-03,+3.1639404E+00
-5.1279200E+00,+84.2E-06,+3.1639404E+00
-5.1277600E+00,-719.8E-06,+3.1639404E+00
-5.1276000E+00,-317.8E-06,+3.1639404E+00
-5.1274400E+00,-1.1219E-03,+3.1639404E+00
-5.1272800E+00,-1.1219E-03,+3.1639404E+00
-5.1271200E+00,-317.8E-06,+3.1639404E+00
-5.1269600E+00,-719.8E-06,+3.1639404E+00
-5.1268000E+00,-719.8E-06,+3.1639404E+00
-5.1266400E+00,-719.8E-06,+3.1639404E+00
-5.1264800E+00,+84.2E-06,+3.1639404E+00
-5.1263200E+00,-1.1219E-03,+3.1639404E+00
-5.1261600E+00,+84.2E-06,+3.1639404E+00
-5.1260000E+00,-317.8E-06,+3.1639404E+00
-5.1258400E+00,-317.8E-06,+3.1639404E+00
-5.1256800E+00,-719.8E-06,+3.1639404E+00
-5.1255200E+00,-719.8E-06,+3.1639404E+00
-5.1253600E+00,-1.1219E-03,+3.1639404E+00
-5.1252000E+00,-317.8E-06,+3.1639404E+00
-5.1250400E+00,-317.8E-06,+3.1639404E+00
-5.1248800E+00,-719.8E-06,+3.1639404E+00
-5.1247200E+00,-1.1219E-03,+3.1639404E+00
-5.1245600E+00,-317.8E-06,+3.1639404E+00
-5.1244000E+00,-317.8E-06,+3.1639404E+00
-5.1242400E+00,-317.8E-06,+3.1639404E+00
-5.1240800E+00,+84.2E-06,+3.1639404E+00
-5.1239200E+00,-719.8E-06,+3.1639404E+00
-5.1237600E+00,-719.8E-06,+3.1639404E+00
-5.1236000E+00,-1.1219E-03,+3.1639404E+00
-5.1234400E+00,-719.8E-06,+3.1639404E+00
-5.1232800E+00,-317.8E-06,+3.1639404E+00
-5.1231200E+00,-317.8E-06,+3.1639404E+00
-5.1229600E+00,-317.8E-06,+3.1639404E+00
-5.1228000E+00,-317.8E-06,+3.1639404E+00
-5.1226400E+00,-719.8E-06,+3.1639404E+00
-5.1224800E+00,-719.8E-06,+3.1639404E+00
-5.1223200E+00,-719.8E-06,+3.1639404E+00
-5.1221600E+00,-719.8E-06,+3.1639404E+00
-5.1220000E+00,-719.8E-06,+3.1639404E+00
-5.1218400E+00,-719.8E-06,+3.1639404E+00
-5.1216800E+00,-719.8E-06,+3.1639404E+00
-5.1215200E+00,+84.2E-06,+3.1639404E+00
-5.1213600E+00,-719.8E-06,+3.1639404E+00
-5.1212000E+00,-317.8E-06,+3.1639404E+00
-5.1210400E+00,-317.8E-06,+3.1639404E+00
-5.1208800E+00,-317.8E-06,+3.1639404E+00
-5.1207200E+00,-317.8E-06,+3.1639404E+00
-5.1205600E+00,-317.8E-06,+3.1639404E+00
-5.1204000E+00,-1.1219E-03,+3.1639404E+00
-5.1202400E+00,-317.8E-06,+3.1639404E+00
-5.1200800E+00,-1.1219E-03,+3.1639404E+00
-5.1199200E+00,-719.8E-06,+3.1639404E+00
-5.1197600E+00,-317.8E-06,+3.1639404E+00
-5.1196000E+00,-317.8E-06,+3.1639404E+00
-5.1194400E+00,+84.2E-06,+3.1639404E+00
-5.1192800E+00,-317.8E-06,+3.1639404E+00
-5.1191200E+00,-719.8E-06,+3.1639404E+00
-5.1189600E+00,+84.2E-06,+3.1639404E+00
-5.1188000E+00,+84.2E-06,+3.1639404E+00
-5.1186400E+00,-719.8E-06,+3.1639404E+00
-5.1184800E+00,-317.8E-06,+3.1639404E+00
-5.1183200E+00,+84.2E-06,+3.1639404E+00
-5.1181600E+00,+486.2E-06,+3.1639404E+00
-5.1180000E+00,+84.2E-06,+3.1639404E+00
-5.1178400E+00,-317.8E-06,+3.1639404E+00
-5.1176800E+00,-317.8E-06,+3.1639404E+00
-5.1175200E+00,-1.1219E-03,+3.1639404E+00
-5.1173600E+00,-317.8E-06,+3.1639404E+00
-5.1172000E+00,-719.8E-06,+3.1639404E+00
-5.1170400E+00,-1.1219E-03,+3.1639404E+00
-5.1168800E+00,-1.1219E-03,+3.1639404E+00
-5.1167200E+00,-719.8E-06,+3.1639404E+00
-5.1165600E+00,-317.8E-06,+3.1639404E+00
-5.1164000E+00,-317.8E-06,+3.1639404E+00
-5.1162400E+00,-719.8E-06,+3.1639404E+00
-5.1160800E+00,-719.8E-06,+3.1639404E+00
-5.1159200E+00,-317.8E-06,+3.1639404E+00
-5.1157600E+00,-1.1219E-03,+3.1639404E+00
-5.1156000E+00,-719.8E-06,+3.1639404E+00
-5.1154400E+00,-317.8E-06,+3.1239014E+00
-5.1152800E+00,-317.8E-06,+3.1639404E+00
-5.1151200E+00,-719.8E-06,+3.1639404E+00
-5.1149600E+00,-1.1219E-03,+3.1639404E+00
-5.1148000E+00,-719.8E-06,+3.1639404E+00
-5.1146400E+00,-719.8E-06,+3.1639404E+00
-5.1144800E+00,-317.8E-06,+3.1639404E+00
-5.1143200E+00,-1.1219E-03,+3.1639404E+00
-5.1141600E+00,-1.5239E-03,+3.1639404E+00
-5.1140000E+00,-317.8E-06,+3.1639404E+00
-5.1138400E+00,-317.8E-06,+3.1639404E+00
-5.1136800E+00,-719.8E-06,+3.1639404E+00
-5.1135200E+00,-317.8E-06,+3.1639404E+00
-5.1133600E+00,-317.8E-06,+3.1639404E+00
-5.1132000E+00,-719.8E-06,+3.1639404E+00
-5.1130400E+00,-317.8E-06,+3.1639404E+00
-5.1128800E+00,-317.8E-06,+3.1639404E+00
-5.1127200E+00,-719.8E-06,+3.1639404E+00
-5.1125600E+00,-719.8E-06,+3.1639404E+00
-5.1124000E+00,-317.8E-06,+3.1639404E+00
-5.1122400E+00,-317.8E-06,+3.1639404E+00
-5.1120800E+00,-719.8E-06,+3.1639404E+00
-5.1119200E+00,-719.8E-06,+3.1639404E+00
-5.1117600E+00,-719.8E-06,+3.1639404E+00
-5.1116000E+00,-317.8E-06,+3.1639404E+00
-5.1114400E+00,-719.8E-06,+3.1639404E+00
-5.1112800E+00,-719.8E-06,+3.1639404E+00
-5.1111200E+00,-1.1219E-03,+3.1639404E+00
-5.1109600E+00,-719.8E-06,+3.1639404E+00
-5.1108000E+00,-317.8E-06,+3.1639404E+00
-5.1106400E+00,-719.8E-06,+3.1639404E+00
-5.1104800E+00,+84.2E-06,+3.1639404E+00
-5.1103200E+00,-719.8E-06,+3.1639404E+00
-5.1101600E+00,+84.2E-06,+3.1639404E+00
-5.1100000E+00,-1.1219E-03,+3.1639404E+00
-5.1098400E+00,-317.8E-06,+3.1639404E+00
-5.1096800E+00,-719.8E-06,+3.1639404E+00
-5.1095200E+00,-719.8E-06,+3.1639404E+00
-5.1093600E+00,-719.8E-06,+3.1639404E+00
-5.1092000E+00,-1.1219E-03,+3.1639404E+00
-5.1090400E+00,-719.8E-06,+3.1639404E+00
-5.1088800E+00,-317.8E-06,+3.1639404E+00
-5.1087200E+00,-1.1219E-03,+3.1639404E+00
-5.1085600E+00,-719.8E-06,+3.1639404E+00
-5.1084000E+00,-317.8E-06,+3.1639404E+00
-5.1082400E+00,-317.8E-06,+3.1639404E+00
-5.1080800E+00,-317.8E-06,+3.1639404E+00
-5.1079200E+00,-317.8E-06,+3.1639404E+00
-5.1077600E+00,-719.8E-06,+3.1639404E+00
-5.1076000E+00,-317.8E-06,+3.1639404E+00
-5.1074400E+00,-317.8E-06,+3.1639404E+00
-5.1072800E+00,-719.8E-06,+3.1639404E+00
-5.1071200E+00,-1.1219E-03,+3.1639404E+00
-5.1069600E+00,-317.8E-06,+3.1639404E+00
-5.1068000E+00,-317.8E-06,+3.1639404E+00
-5.1066400E+00,-719.8E-06,+3.1639404E+00
-5.1064800E+00,+84.2E-06,+3.1639404E+00
-5.1063200E+00,-719.8E-06,+3.1639404E+00
-5.1061600E+00,+84.2E-06,+3.1639404E+00
-5.1060000E+00,-719.8E-06,+3.1639404E+00
-5.1058400E+00,-719.8E-06,+3.1639404E+00
-5.1056800E+00,-1.1219E-03,+3.1639404E+00
-5.1055200E+00,-719.8E-06,+3.1639404E+00
-5.1053600E+00,-719.8E-06,+3.1639404E+00
-5.1052000E+00,-719.8E-06,+3.1639404E+00
-5.1050400E+00,-719.8E-06,+3.1639404E+00
-5.1048800E+00,-719.8E-06,+3.1639404E+00
-5.1047200E+00,-317.8E-06,+3.1639404E+00
-5.1045600E+00,-719.8E-06,+3.1639404E+00
-5.1044000E+00,-317.8E-06,+3.1639404E+00
-5.1042400E+00,-1.1219E-03,+3.1639404E+00
-5.1040800E+00,-719.8E-06,+3.1639404E+00
-5.1039200E+00,-719.8E-06,+3.1639404E+00
-5.1037600E+00,+84.2E-06,+3.1639404E+00
-5.1036000E+00,-317.8E-06,+3.1639404E+00
-5.1034400E+00,-1.1219E-03,+3.1639404E+00
-5.1032800E+00,-719.8E-06,+3.1239014E+00
-5.1031200E+00,-1.1219E-03,+3.1639404E+00
-5.1029600E+00,-317.8E-06,+3.1639404E+00
-5.1028000E+00,-1.1219E-03,+3.1639404E+00
-5.1026400E+00,+84.2E-06,+3.1639404E+00
-5.1024800E+00,-1.1219E-03,+3.1639404E+00
-5.1023200E+00,-1.1219E-03,+3.1639404E+00
-5.1021600E+00,-317.8E-06,+3.1639404E+00
-5.1020000E+00,-719.8E-06,+3.1639404E+00
-5.1018400E+00,+84.2E-06,+3.1639404E+00
-5.1016800E+00,+84.2E-06,+3.1639404E+00
-5.1015200E+00,-317.8E-06,+3.1639404E+00
-5.1013600E+00,+84.2E-06,+3.1639404E+00
-5.1012000E+00,-317.8E-06,+3.1639404E+00
-5.1010400E+00,-317.8E-06,+3.1639404E+00
-5.1008800E+00,-317.8E-06,+3.1639404E+00
-5.1007200E+00,-1.5239E-03,+3.1639404E+00
-5.1005600E+00,+84.2E-06,+3.1639404E+00
-5.1004000E+00,-1.1219E-03,+3.1639404E+00
-5.1002400E+00,+84.2E-06,+3.1639404E+00
-5.1000800E+00,-317.8E-06,+3.1639404E+00
-5.0999200E+00,-317.8E-06,+3.1639404E+00
-5.0997600E+00,-719.8E-06,+3.1639404E+00
-5.0996000E+00,+84.2E-06,+3.1639404E+00
-5.0994400E+00,-317.8E-06,+3.1639404E+00
-5.0992800E+00,-719.8E-06,+3.1639404E+00
-5.0991200E+00,-317.8E-06,+3.1639404E+00
-5.0989600E+00,-719.8E-06,+3.1639404E+00
-5.0988000E+00,+84.2E-06,+3.1639404E+00
-5.0986400E+00,-1.1219E-03,+3.1639404E+00
-5.0984800E+00,-719.8E-06,+3.1639404E+00
-5.0983200E+00,-719.8E-06,+3.1639404E+00
-5.0981600E+00,-317.8E-06,+3.1639404E+00
-5.0980000E+00,-317.8E-06,+3.1639404E+00
-5.0978400E+00,-719.8E-06,+3.1639404E+00
-5.0976800E+00,-719.8E-06,+3.1639404E+00
-5.0975200E+00,-317.8E-06,+3.1639404E+00
-5.0973600E+00,-719.8E-06,+3.1639404E+00
-5.0972000E+00,-1.1219E-03,+3.1639404E+00
-5.0970400E+00,-1.1219E-03,+3.1639404E+00
-5.0968800E+00,-317.8E-06,+3.1639404E+00
-5.0967200E+00,-719.8E-06,+3.1639404E+00
-5.0965600E+00,-317.8E-06,+3.1639404E+00
-5.0964000E+00,-719.8E-06,+3.1639404E+00
-5.0962400E+00,-1.1219E-03,+3.1639404E+00
-5.0960800E+00,-1.5239E-03,+3.1639404E+00
-5.0959200E+00,-317.8E-06,+3.1239014E+00
-5.0957600E+00,+84.2E-06,+3.1639404E+00
-5.0956000E+00,-317.8E-06,+3.1639404E+00
-5.0954400E+00,-317.8E-06,+3.1639404E+00
-5.0952800E+00,-719.8E-06,+3.1639404E+00
-5.0951200E+00,-719.8E-06,+3.1639404E+00
-5.0949600E+00,-317.8E-06,+3.1639404E+00
-5.0948000E+00,+84.2E-06,+3.1639404E+00
-5.0946400E+00,-719.8E-06,+3.1639404E+00
-5.0944800E+00,-719.8E-06,+3.1639404E+00
-5.0943200E+00,-719.8E-06,+3.1639404E+00
-5.0941600E+00,+84.2E-06,+3.1639404E+00
-5.0940000E+00,+84.2E-06,+3.1639404E+00
-5.0938400E+00,-719.8E-06,+3.1239014E+00
-5.0936800E+00,-719.8E-06,+3.1639404E+00
-5.0935200E+00,-719.8E-06,+3.1639404E+00
-5.0933600E+00,-317.8E-06,+3.1639404E+00
-5.0932000E+00,-1.1219E-03,+3.1639404E+00
-5.0930400E+00,-719.8E-06,+3.1639404E+00
-5.0928800E+00,-1.1219E-03,+3.1639404E+00
-5.0927200E+00,-317.8E-06,+3.1639404E+00
-5.0925600E+00,-317.8E-06,+3.1639404E+00
-5.0924000E+00,-719.8E-06,+3.1639404E+00
-5.0922400E+00,-719.8E-06,+3.1639404E+00
-5.0920800E+00,-719.8E-06,+3.1639404E+00
-5.0919200E+00,-719.8E-06,+3.1639404E+00
-5.0917600E+00,-317.8E-06,+3.1639404E+00
-5.0916000E+00,+84.2E-06,+3.1639404E+00
